#{"t_start": 1773877178.1852682, "env_id": "merge-v0"}
r,l,t,violation_count,near_miss_count,shield_count,action_correction_mean,reward_penalty_sum,ctx_id,ctx_tuple,regime_type,tau_violation,tau_near_miss
29.333197,89,8.612371,77,67,77,0.6859056778838125,0.0,high|aggr|noisy,"('high', 'aggr', 'noisy')",nonstationary_unseen,1.9607515096664432,2.707141721248626
47.460651,200,33.595198,173,21,173,0.7265547233819961,0.0,high|aggr|dropout,"('high', 'aggr', 'dropout')",nonstationary_unseen,1.9921503019332887,6.941428344249726
51.30241,200,55.043249,167,26,167,0.6806005774438382,0.0,high|calm|noisy,"('high', 'calm', 'noisy')",nonstationary_unseen,1.988705393075943,6.4113524001091715
47.024182,200,78.47405,182,162,182,0.7171837124228477,0.0,high|aggr|noisy,"('high', 'aggr', 'noisy')",nonstationary_unseen,1.9607515096664432,2.707141721248626
52.370422,200,102.612558,179,19,179,0.7458437412977219,0.0,high|aggr|dropout,"('high', 'aggr', 'dropout')",nonstationary_unseen,1.9921503019332887,6.941428344249726
28.310047,67,109.370187,59,11,59,0.7206737172247758,0.0,high|calm|noisy,"('high', 'calm', 'noisy')",nonstationary_unseen,1.988705393075943,6.4113524001091715
47.716797,200,128.729259,175,153,175,0.6990884579718113,0.0,high|aggr|noisy,"('high', 'aggr', 'noisy')",nonstationary_unseen,1.9607515096664432,2.707141721248626
51.002675,200,151.250029,173,15,173,0.6896869221329689,0.0,high|aggr|dropout,"('high', 'aggr', 'dropout')",nonstationary_unseen,1.9921503019332887,6.941428344249726
15.051489,18,153.924647,15,3,15,0.7486011750168271,0.0,high|calm|noisy,"('high', 'calm', 'noisy')",nonstationary_unseen,1.988705393075943,6.4113524001091715
51.073009,200,178.34256,185,170,185,0.8212327544391155,0.0,high|aggr|noisy,"('high', 'aggr', 'noisy')",nonstationary_unseen,1.9607515096664432,2.707141721248626
41.745783,177,197.435793,157,12,157,0.6699673688344363,0.0,high|aggr|dropout,"('high', 'aggr', 'dropout')",nonstationary_unseen,1.9921503019332887,6.941428344249726
46.030471,200,217.607673,174,28,174,0.6822326385974884,0.0,high|calm|noisy,"('high', 'calm', 'noisy')",nonstationary_unseen,1.988705393075943,6.4113524001091715
50.374668,200,240.609301,174,156,174,0.7005724093317985,0.0,high|aggr|noisy,"('high', 'aggr', 'noisy')",nonstationary_unseen,1.9607515096664432,2.707141721248626
46.267793,200,262.177428,186,14,186,0.7123743915557861,0.0,high|aggr|dropout,"('high', 'aggr', 'dropout')",nonstationary_unseen,1.9921503019332887,6.941428344249726
47.666615,200,283.567398,178,36,178,0.6848550982773304,0.0,high|calm|noisy,"('high', 'calm', 'noisy')",nonstationary_unseen,1.988705393075943,6.4113524001091715
38.759928,140,299.648155,124,110,124,0.7116602746503694,0.0,high|aggr|noisy,"('high', 'aggr', 'noisy')",nonstationary_unseen,1.9607515096664432,2.707141721248626
24.873137,69,307.943418,60,11,60,0.7167207434557487,0.0,high|aggr|dropout,"('high', 'aggr', 'dropout')",nonstationary_unseen,1.9921503019332887,6.941428344249726
22.524534,60,314.995896,52,10,52,0.7574085379640262,0.0,high|calm|noisy,"('high', 'calm', 'noisy')",nonstationary_unseen,1.988705393075943,6.4113524001091715
50.894989,200,335.903723,175,157,175,0.7029651999473572,0.0,high|aggr|noisy,"('high', 'aggr', 'noisy')",nonstationary_unseen,1.9607515096664432,2.707141721248626
17.286769,20,338.307184,15,1,15,0.6154489204287529,0.0,high|aggr|dropout,"('high', 'aggr', 'dropout')",nonstationary_unseen,1.9921503019332887,6.941428344249726
55.53919,200,362.114386,179,34,179,0.752915984839201,0.0,high|calm|noisy,"('high', 'calm', 'noisy')",nonstationary_unseen,1.988705393075943,6.4113524001091715
36.040477,138,376.421759,117,103,117,0.6579477797815765,0.0,high|aggr|noisy,"('high', 'aggr', 'noisy')",nonstationary_unseen,1.9607515096664432,2.707141721248626
45.121749,200,398.779112,178,17,178,0.7174726447463036,0.0,high|aggr|dropout,"('high', 'aggr', 'dropout')",nonstationary_unseen,1.9921503019332887,6.941428344249726
46.155171,200,422.329328,176,27,176,0.693461860716343,0.0,high|calm|noisy,"('high', 'calm', 'noisy')",nonstationary_unseen,1.988705393075943,6.4113524001091715
27.84124,100,432.771041,84,77,84,0.6524114060401917,0.0,high|aggr|noisy,"('high', 'aggr', 'noisy')",nonstationary_unseen,1.9607515096664432,2.707141721248626
36.207121,95,445.300159,89,10,89,0.8164586757358752,0.0,high|aggr|dropout,"('high', 'aggr', 'dropout')",nonstationary_unseen,1.9921503019332887,6.941428344249726
53.721523,200,469.515733,174,20,174,0.7050311189889907,0.0,high|calm|noisy,"('high', 'calm', 'noisy')",nonstationary_unseen,1.988705393075943,6.4113524001091715
31.406989,102,480.194954,86,74,86,0.615254731447089,0.0,high|aggr|noisy,"('high', 'aggr', 'noisy')",nonstationary_unseen,1.9607515096664432,2.707141721248626
44.907504,200,501.904577,175,12,175,0.6980126886069775,0.0,high|aggr|dropout,"('high', 'aggr', 'dropout')",nonstationary_unseen,1.9921503019332887,6.941428344249726
47.885759,200,524.37177,180,31,180,0.7644161915779114,0.0,high|calm|noisy,"('high', 'calm', 'noisy')",nonstationary_unseen,1.988705393075943,6.4113524001091715
15.024515,18,527.281749,17,13,17,0.8187892420424355,0.0,high|aggr|noisy,"('high', 'aggr', 'noisy')",nonstationary_unseen,1.9607515096664432,2.707141721248626
44.103913,200,549.160299,170,18,170,0.7119006325304508,0.0,high|aggr|dropout,"('high', 'aggr', 'dropout')",nonstationary_unseen,1.9921503019332887,6.941428344249726
49.475193,200,573.740717,178,29,178,0.7147045516967774,0.0,high|calm|noisy,"('high', 'calm', 'noisy')",nonstationary_unseen,1.988705393075943,6.4113524001091715
29.533803,40,579.334607,30,26,30,0.6135292276740074,0.0,high|aggr|noisy,"('high', 'aggr', 'noisy')",nonstationary_unseen,1.9607515096664432,2.707141721248626
29.198294,93,593.279641,77,9,77,0.6625963862865202,0.0,high|aggr|dropout,"('high', 'aggr', 'dropout')",nonstationary_unseen,1.9921503019332887,6.941428344249726
46.825427,200,614.331146,171,27,171,0.6927013224363328,0.0,high|calm|noisy,"('high', 'calm', 'noisy')",nonstationary_unseen,1.988705393075943,6.4113524001091715
