#{"t_start": 1773782184.0697203, "env_id": "merge-v0"}
r,l,t,violation_count,near_miss_count,shield_count,action_correction_mean,reward_penalty_sum,ctx_id,ctx_tuple,regime_type,tau_violation,tau_near_miss
208.303767,200,263.027026,173,1,0,0.0,0.0,low|calm|clean,"('low', 'calm', 'clean')",nonstationary_seen,2.0,8.0
207.389663,200,281.443781,179,4,0,0.0,0.0,low|aggr|clean,"('low', 'aggr', 'clean')",nonstationary_seen,2.0,8.0
207.90167,200,298.42188,181,9,0,0.0,0.0,low|calm|noisy,"('low', 'calm', 'noisy')",nonstationary_seen,2.0,8.0
209.735785,200,313.80065,182,7,0,0.0,0.0,low|calm|clean,"('low', 'calm', 'clean')",nonstationary_seen,2.0,8.0
209.987987,200,332.175165,182,10,0,0.0,0.0,low|aggr|clean,"('low', 'aggr', 'clean')",nonstationary_seen,2.0,8.0
209.922387,200,349.401358,183,7,0,0.0,0.0,low|calm|noisy,"('low', 'calm', 'noisy')",nonstationary_seen,2.0,8.0
209.982466,200,365.097996,175,7,0,0.0,0.0,low|calm|clean,"('low', 'calm', 'clean')",nonstationary_seen,2.0,8.0
210.066595,200,379.566673,175,7,0,0.0,0.0,low|aggr|clean,"('low', 'aggr', 'clean')",nonstationary_seen,2.0,8.0
210.419338,200,397.473238,175,7,0,0.0,0.0,low|calm|noisy,"('low', 'calm', 'noisy')",nonstationary_seen,2.0,8.0
157.492427,200,411.988091,182,22,0,0.0,0.0,low|calm|clean,"('low', 'calm', 'clean')",nonstationary_seen,2.0,8.0
210.103793,200,427.738641,184,12,0,0.0,0.0,low|aggr|clean,"('low', 'aggr', 'clean')",nonstationary_seen,2.0,8.0
210.546405,200,442.269518,186,4,0,0.0,0.0,low|calm|noisy,"('low', 'calm', 'noisy')",nonstationary_seen,2.0,8.0
1.513431,2,442.444238,2,0,0,0.0,0.0,low|calm|clean,"('low', 'calm', 'clean')",nonstationary_seen,2.0,8.0
210.373021,200,457.302945,180,8,0,0.0,0.0,low|aggr|clean,"('low', 'aggr', 'clean')",nonstationary_seen,2.0,8.0
209.226693,200,474.894526,182,6,0,0.0,0.0,low|calm|noisy,"('low', 'calm', 'noisy')",nonstationary_seen,2.0,8.0
210.583369,200,490.910893,187,7,0,0.0,0.0,low|calm|clean,"('low', 'calm', 'clean')",nonstationary_seen,2.0,8.0
208.647517,200,505.660954,182,2,0,0.0,0.0,low|aggr|clean,"('low', 'aggr', 'clean')",nonstationary_seen,2.0,8.0
209.975424,200,520.70757,174,4,0,0.0,0.0,low|calm|noisy,"('low', 'calm', 'noisy')",nonstationary_seen,2.0,8.0
4.292093,5,521.129768,4,0,0,0.0,0.0,low|calm|clean,"('low', 'calm', 'clean')",nonstationary_seen,2.0,8.0
5.665286,6,521.564757,6,0,0,0.0,0.0,low|aggr|clean,"('low', 'aggr', 'clean')",nonstationary_seen,2.0,8.0
210.836403,200,538.922004,187,8,0,0.0,0.0,low|calm|noisy,"('low', 'calm', 'noisy')",nonstationary_seen,2.0,8.0
210.658418,200,555.19235,185,9,0,0.0,0.0,low|calm|clean,"('low', 'calm', 'clean')",nonstationary_seen,2.0,8.0
210.227264,200,570.645645,182,7,0,0.0,0.0,low|aggr|clean,"('low', 'aggr', 'clean')",nonstationary_seen,2.0,8.0
211.423178,200,586.803607,181,17,0,0.0,0.0,low|calm|noisy,"('low', 'calm', 'noisy')",nonstationary_seen,2.0,8.0
210.341368,200,604.602812,183,9,0,0.0,0.0,low|calm|clean,"('low', 'calm', 'clean')",nonstationary_seen,2.0,8.0
213.582378,200,619.348991,185,8,0,0.0,0.0,low|aggr|clean,"('low', 'aggr', 'clean')",nonstationary_seen,2.0,8.0
210.634635,200,635.036259,182,3,0,0.0,0.0,low|calm|noisy,"('low', 'calm', 'noisy')",nonstationary_seen,2.0,8.0
210.74931,200,651.864616,189,6,0,0.0,0.0,low|calm|clean,"('low', 'calm', 'clean')",nonstationary_seen,2.0,8.0
210.253123,200,666.602243,175,2,0,0.0,0.0,low|aggr|clean,"('low', 'aggr', 'clean')",nonstationary_seen,2.0,8.0
210.178853,200,681.074021,175,5,0,0.0,0.0,low|calm|noisy,"('low', 'calm', 'noisy')",nonstationary_seen,2.0,8.0
157.404509,200,695.47513,186,7,0,0.0,0.0,low|calm|clean,"('low', 'calm', 'clean')",nonstationary_seen,2.0,8.0
210.342501,200,710.740056,175,5,0,0.0,0.0,low|aggr|clean,"('low', 'aggr', 'clean')",nonstationary_seen,2.0,8.0
209.952289,200,726.76681,181,8,0,0.0,0.0,low|calm|noisy,"('low', 'calm', 'noisy')",nonstationary_seen,2.0,8.0
210.776084,200,741.060411,172,2,0,0.0,0.0,low|calm|clean,"('low', 'calm', 'clean')",nonstationary_seen,2.0,8.0
210.780992,200,756.319012,170,1,0,0.0,0.0,low|aggr|clean,"('low', 'aggr', 'clean')",nonstationary_seen,2.0,8.0
211.038677,200,771.718251,179,6,0,0.0,0.0,low|calm|noisy,"('low', 'calm', 'noisy')",nonstationary_seen,2.0,8.0
210.792161,200,787.972702,182,7,0,0.0,0.0,low|calm|clean,"('low', 'calm', 'clean')",nonstationary_seen,2.0,8.0
209.903991,200,802.358714,171,3,0,0.0,0.0,low|aggr|clean,"('low', 'aggr', 'clean')",nonstationary_seen,2.0,8.0
210.658916,200,817.959068,159,6,0,0.0,0.0,low|calm|noisy,"('low', 'calm', 'noisy')",nonstationary_seen,2.0,8.0
210.585938,200,834.553598,177,7,0,0.0,0.0,low|calm|clean,"('low', 'calm', 'clean')",nonstationary_seen,2.0,8.0
210.748608,200,849.959429,169,3,0,0.0,0.0,low|aggr|clean,"('low', 'aggr', 'clean')",nonstationary_seen,2.0,8.0
210.789152,200,864.272514,172,12,0,0.0,0.0,low|calm|noisy,"('low', 'calm', 'noisy')",nonstationary_seen,2.0,8.0
210.659031,200,878.249084,169,6,0,0.0,0.0,low|calm|clean,"('low', 'calm', 'clean')",nonstationary_seen,2.0,8.0
210.086045,200,893.554172,165,2,0,0.0,0.0,low|aggr|clean,"('low', 'aggr', 'clean')",nonstationary_seen,2.0,8.0
210.495108,200,909.163437,170,6,0,0.0,0.0,low|calm|noisy,"('low', 'calm', 'noisy')",nonstationary_seen,2.0,8.0
210.903518,200,924.632413,164,1,0,0.0,0.0,low|calm|clean,"('low', 'calm', 'clean')",nonstationary_seen,2.0,8.0
210.589933,200,943.679379,160,4,0,0.0,0.0,low|aggr|clean,"('low', 'aggr', 'clean')",nonstationary_seen,2.0,8.0
210.663736,200,958.288363,162,6,0,0.0,0.0,low|calm|noisy,"('low', 'calm', 'noisy')",nonstationary_seen,2.0,8.0
210.803536,200,973.805831,171,6,0,0.0,0.0,low|calm|clean,"('low', 'calm', 'clean')",nonstationary_seen,2.0,8.0
210.636173,200,990.604752,174,0,0,0.0,0.0,low|aggr|clean,"('low', 'aggr', 'clean')",nonstationary_seen,2.0,8.0
210.231132,200,1005.147845,174,7,0,0.0,0.0,low|calm|noisy,"('low', 'calm', 'noisy')",nonstationary_seen,2.0,8.0
210.671517,200,1022.210381,166,2,0,0.0,0.0,low|calm|clean,"('low', 'calm', 'clean')",nonstationary_seen,2.0,8.0
211.192394,200,1037.646109,172,0,0,0.0,0.0,low|aggr|clean,"('low', 'aggr', 'clean')",nonstationary_seen,2.0,8.0
210.071649,200,1052.244735,168,4,0,0.0,0.0,low|calm|noisy,"('low', 'calm', 'noisy')",nonstationary_seen,2.0,8.0
210.735207,200,1066.539557,167,0,0,0.0,0.0,low|calm|clean,"('low', 'calm', 'clean')",nonstationary_seen,2.0,8.0
210.45655,200,1080.992256,154,3,0,0.0,0.0,low|aggr|clean,"('low', 'aggr', 'clean')",nonstationary_seen,2.0,8.0
210.495369,200,1096.546254,163,4,0,0.0,0.0,low|calm|noisy,"('low', 'calm', 'noisy')",nonstationary_seen,2.0,8.0
211.196596,200,1111.534564,195,87,0,0.0,0.0,low|calm|clean,"('low', 'calm', 'clean')",nonstationary_seen,2.0,8.0
210.154335,200,1125.800344,161,5,0,0.0,0.0,low|aggr|clean,"('low', 'aggr', 'clean')",nonstationary_seen,2.0,8.0
210.748182,200,1141.024089,170,3,0,0.0,0.0,low|calm|noisy,"('low', 'calm', 'noisy')",nonstationary_seen,2.0,8.0
211.038972,200,1155.316623,144,4,0,0.0,0.0,low|calm|clean,"('low', 'calm', 'clean')",nonstationary_seen,2.0,8.0
157.705894,200,1169.947092,157,0,0,0.0,0.0,low|aggr|clean,"('low', 'aggr', 'clean')",nonstationary_seen,2.0,8.0
210.640377,200,1185.218324,163,7,0,0.0,0.0,low|calm|noisy,"('low', 'calm', 'noisy')",nonstationary_seen,2.0,8.0
212.304999,200,1201.154391,175,63,0,0.0,0.0,low|calm|clean,"('low', 'calm', 'clean')",nonstationary_seen,2.0,8.0
211.690189,200,1216.852391,173,9,0,0.0,0.0,low|aggr|clean,"('low', 'aggr', 'clean')",nonstationary_seen,2.0,8.0
210.665328,200,1234.56734,169,4,0,0.0,0.0,low|calm|noisy,"('low', 'calm', 'noisy')",nonstationary_seen,2.0,8.0
209.083912,200,1249.696775,165,1,0,0.0,0.0,low|calm|clean,"('low', 'calm', 'clean')",nonstationary_seen,2.0,8.0
203.214698,182,1263.376474,167,73,0,0.0,0.0,low|aggr|clean,"('low', 'aggr', 'clean')",nonstationary_seen,2.0,8.0
210.980092,200,1278.634307,187,3,0,0.0,0.0,low|calm|noisy,"('low', 'calm', 'noisy')",nonstationary_seen,2.0,8.0
210.486785,200,1292.915047,188,1,0,0.0,0.0,low|calm|clean,"('low', 'calm', 'clean')",nonstationary_seen,2.0,8.0
156.906228,200,1307.650532,166,39,0,0.0,0.0,low|aggr|clean,"('low', 'aggr', 'clean')",nonstationary_seen,2.0,8.0
210.282449,200,1322.394025,182,2,0,0.0,0.0,low|calm|noisy,"('low', 'calm', 'noisy')",nonstationary_seen,2.0,8.0
210.235187,200,1338.33372,178,22,0,0.0,0.0,low|calm|clean,"('low', 'calm', 'clean')",nonstationary_seen,2.0,8.0
156.416339,144,1350.978674,135,51,0,0.0,0.0,low|aggr|clean,"('low', 'aggr', 'clean')",nonstationary_seen,2.0,8.0
182.716324,172,1365.540475,159,30,0,0.0,0.0,low|calm|noisy,"('low', 'calm', 'noisy')",nonstationary_seen,2.0,8.0
210.38734,200,1383.666233,200,25,0,0.0,0.0,low|calm|clean,"('low', 'calm', 'clean')",nonstationary_seen,2.0,8.0
210.719018,200,1397.963358,186,4,0,0.0,0.0,low|aggr|clean,"('low', 'aggr', 'clean')",nonstationary_seen,2.0,8.0
125.947274,116,1407.025583,105,17,0,0.0,0.0,low|calm|noisy,"('low', 'calm', 'noisy')",nonstationary_seen,2.0,8.0
210.899149,200,1422.431903,187,4,0,0.0,0.0,low|calm|clean,"('low', 'calm', 'clean')",nonstationary_seen,2.0,8.0
210.945419,200,1437.954606,191,3,0,0.0,0.0,low|aggr|clean,"('low', 'aggr', 'clean')",nonstationary_seen,2.0,8.0
211.690032,200,1453.666275,198,45,0,0.0,0.0,low|calm|noisy,"('low', 'calm', 'noisy')",nonstationary_seen,2.0,8.0
211.061765,200,1469.183552,190,2,0,0.0,0.0,low|calm|clean,"('low', 'calm', 'clean')",nonstationary_seen,2.0,8.0
65.549714,62,1473.665927,49,3,0,0.0,0.0,low|aggr|clean,"('low', 'aggr', 'clean')",nonstationary_seen,2.0,8.0
210.106002,200,1488.823186,190,8,0,0.0,0.0,low|calm|noisy,"('low', 'calm', 'noisy')",nonstationary_seen,2.0,8.0
210.957176,200,1504.363142,189,7,0,0.0,0.0,low|calm|clean,"('low', 'calm', 'clean')",nonstationary_seen,2.0,8.0
211.037437,200,1519.849072,195,12,0,0.0,0.0,low|aggr|clean,"('low', 'aggr', 'clean')",nonstationary_seen,2.0,8.0
218.724512,200,1537.447488,180,43,0,0.0,0.0,low|calm|noisy,"('low', 'calm', 'noisy')",nonstationary_seen,2.0,8.0
204.456743,200,1553.12016,185,18,0,0.0,0.0,low|calm|clean,"('low', 'calm', 'clean')",nonstationary_seen,2.0,8.0
