#{"t_start": 1773777442.0631123, "env_id": "merge-v0"}
r,l,t,violation_count,near_miss_count,shield_count,action_correction_mean,reward_penalty_sum,ctx_id,ctx_tuple,regime_type,tau_violation,tau_near_miss
140.250045,200,327.186471,182,2,0,0.0,0.0,low|calm|clean,"('low', 'calm', 'clean')",stationary,2.0,8.0
208.816678,200,345.27982,185,5,0,0.0,0.0,low|calm|clean,"('low', 'calm', 'clean')",stationary,2.0,8.0
209.433736,200,361.607916,171,8,0,0.0,0.0,low|calm|clean,"('low', 'calm', 'clean')",stationary,2.0,8.0
209.790259,200,378.858752,176,2,0,0.0,0.0,low|calm|clean,"('low', 'calm', 'clean')",stationary,2.0,8.0
157.536338,200,393.956676,178,8,0,0.0,0.0,low|calm|clean,"('low', 'calm', 'clean')",stationary,2.0,8.0
210.909537,200,410.313123,176,7,0,0.0,0.0,low|calm|clean,"('low', 'calm', 'clean')",stationary,2.0,8.0
210.515365,200,426.530696,179,6,0,0.0,0.0,low|calm|clean,"('low', 'calm', 'clean')",stationary,2.0,8.0
140.330104,133,436.724703,125,10,0,0.0,0.0,low|calm|clean,"('low', 'calm', 'clean')",stationary,2.0,8.0
209.153628,200,450.936785,183,1,0,0.0,0.0,low|calm|clean,"('low', 'calm', 'clean')",stationary,2.0,8.0
209.660421,200,465.241706,186,10,0,0.0,0.0,low|calm|clean,"('low', 'calm', 'clean')",stationary,2.0,8.0
210.241374,200,479.562714,180,6,0,0.0,0.0,low|calm|clean,"('low', 'calm', 'clean')",stationary,2.0,8.0
209.922592,200,493.597063,190,6,0,0.0,0.0,low|calm|clean,"('low', 'calm', 'clean')",stationary,2.0,8.0
210.510003,200,508.317165,179,5,0,0.0,0.0,low|calm|clean,"('low', 'calm', 'clean')",stationary,2.0,8.0
208.755825,200,526.312477,189,11,0,0.0,0.0,low|calm|clean,"('low', 'calm', 'clean')",stationary,2.0,8.0
2.2718,3,526.531436,3,0,0,0.0,0.0,low|calm|clean,"('low', 'calm', 'clean')",stationary,2.0,8.0
208.992306,200,542.984242,183,10,0,0.0,0.0,low|calm|clean,"('low', 'calm', 'clean')",stationary,2.0,8.0
210.554809,200,557.950833,191,10,0,0.0,0.0,low|calm|clean,"('low', 'calm', 'clean')",stationary,2.0,8.0
3.269492,4,558.250063,3,0,0,0.0,0.0,low|calm|clean,"('low', 'calm', 'clean')",stationary,2.0,8.0
209.009656,200,575.672435,182,9,0,0.0,0.0,low|calm|clean,"('low', 'calm', 'clean')",stationary,2.0,8.0
211.544658,200,593.54686,178,13,0,0.0,0.0,low|calm|clean,"('low', 'calm', 'clean')",stationary,2.0,8.0
3.230334,4,593.861919,3,0,0,0.0,0.0,low|calm|clean,"('low', 'calm', 'clean')",stationary,2.0,8.0
210.853536,200,609.109841,181,6,0,0.0,0.0,low|calm|clean,"('low', 'calm', 'clean')",stationary,2.0,8.0
210.703341,200,628.531724,189,16,0,0.0,0.0,low|calm|clean,"('low', 'calm', 'clean')",stationary,2.0,8.0
210.034945,200,643.188447,185,7,0,0.0,0.0,low|calm|clean,"('low', 'calm', 'clean')",stationary,2.0,8.0
210.446181,200,657.876377,185,10,0,0.0,0.0,low|calm|clean,"('low', 'calm', 'clean')",stationary,2.0,8.0
115.254877,143,668.485457,138,39,0,0.0,0.0,low|calm|clean,"('low', 'calm', 'clean')",stationary,2.0,8.0
209.559113,200,682.669665,190,5,0,0.0,0.0,low|calm|clean,"('low', 'calm', 'clean')",stationary,2.0,8.0
208.906058,200,697.578827,187,2,0,0.0,0.0,low|calm|clean,"('low', 'calm', 'clean')",stationary,2.0,8.0
211.202682,200,713.610361,185,9,0,0.0,0.0,low|calm|clean,"('low', 'calm', 'clean')",stationary,2.0,8.0
211.203349,200,729.157639,185,7,0,0.0,0.0,low|calm|clean,"('low', 'calm', 'clean')",stationary,2.0,8.0
211.005276,200,744.126713,183,10,0,0.0,0.0,low|calm|clean,"('low', 'calm', 'clean')",stationary,2.0,8.0
209.937109,200,759.324222,185,4,0,0.0,0.0,low|calm|clean,"('low', 'calm', 'clean')",stationary,2.0,8.0
209.092546,200,774.698784,187,5,0,0.0,0.0,low|calm|clean,"('low', 'calm', 'clean')",stationary,2.0,8.0
210.959561,200,789.923604,187,4,0,0.0,0.0,low|calm|clean,"('low', 'calm', 'clean')",stationary,2.0,8.0
211.218682,200,804.923187,185,10,0,0.0,0.0,low|calm|clean,"('low', 'calm', 'clean')",stationary,2.0,8.0
211.084107,200,820.157998,183,14,0,0.0,0.0,low|calm|clean,"('low', 'calm', 'clean')",stationary,2.0,8.0
211.211063,200,834.204592,187,6,0,0.0,0.0,low|calm|clean,"('low', 'calm', 'clean')",stationary,2.0,8.0
210.8706,200,848.439092,191,10,0,0.0,0.0,low|calm|clean,"('low', 'calm', 'clean')",stationary,2.0,8.0
210.92806,200,863.376607,185,11,0,0.0,0.0,low|calm|clean,"('low', 'calm', 'clean')",stationary,2.0,8.0
210.797707,200,881.329963,191,6,0,0.0,0.0,low|calm|clean,"('low', 'calm', 'clean')",stationary,2.0,8.0
210.983691,200,896.620692,182,7,0,0.0,0.0,low|calm|clean,"('low', 'calm', 'clean')",stationary,2.0,8.0
211.00735,200,911.720509,185,4,0,0.0,0.0,low|calm|clean,"('low', 'calm', 'clean')",stationary,2.0,8.0
210.210261,200,927.424448,179,5,0,0.0,0.0,low|calm|clean,"('low', 'calm', 'clean')",stationary,2.0,8.0
211.084092,200,943.750912,171,12,0,0.0,0.0,low|calm|clean,"('low', 'calm', 'clean')",stationary,2.0,8.0
209.814025,200,958.096631,186,8,0,0.0,0.0,low|calm|clean,"('low', 'calm', 'clean')",stationary,2.0,8.0
209.679736,200,972.53335,187,6,0,0.0,0.0,low|calm|clean,"('low', 'calm', 'clean')",stationary,2.0,8.0
210.890514,200,987.782332,183,5,0,0.0,0.0,low|calm|clean,"('low', 'calm', 'clean')",stationary,2.0,8.0
210.969164,200,1003.040856,183,7,0,0.0,0.0,low|calm|clean,"('low', 'calm', 'clean')",stationary,2.0,8.0
210.228904,200,1018.487134,176,8,0,0.0,0.0,low|calm|clean,"('low', 'calm', 'clean')",stationary,2.0,8.0
210.408746,200,1032.541245,172,8,0,0.0,0.0,low|calm|clean,"('low', 'calm', 'clean')",stationary,2.0,8.0
209.872983,200,1046.777161,171,5,0,0.0,0.0,low|calm|clean,"('low', 'calm', 'clean')",stationary,2.0,8.0
210.658135,200,1063.815244,174,7,0,0.0,0.0,low|calm|clean,"('low', 'calm', 'clean')",stationary,2.0,8.0
210.072624,200,1080.533924,180,8,0,0.0,0.0,low|calm|clean,"('low', 'calm', 'clean')",stationary,2.0,8.0
209.357994,200,1094.956663,171,10,0,0.0,0.0,low|calm|clean,"('low', 'calm', 'clean')",stationary,2.0,8.0
215.165721,200,1109.911289,190,14,0,0.0,0.0,low|calm|clean,"('low', 'calm', 'clean')",stationary,2.0,8.0
210.468606,200,1124.159964,191,14,0,0.0,0.0,low|calm|clean,"('low', 'calm', 'clean')",stationary,2.0,8.0
209.156314,200,1138.76949,183,33,0,0.0,0.0,low|calm|clean,"('low', 'calm', 'clean')",stationary,2.0,8.0
212.343357,200,1154.735483,179,36,0,0.0,0.0,low|calm|clean,"('low', 'calm', 'clean')",stationary,2.0,8.0
213.710942,200,1171.956935,187,27,0,0.0,0.0,low|calm|clean,"('low', 'calm', 'clean')",stationary,2.0,8.0
210.800821,200,1188.90763,184,59,0,0.0,0.0,low|calm|clean,"('low', 'calm', 'clean')",stationary,2.0,8.0
209.526243,200,1203.545263,180,25,0,0.0,0.0,low|calm|clean,"('low', 'calm', 'clean')",stationary,2.0,8.0
208.146878,200,1217.720924,169,1,0,0.0,0.0,low|calm|clean,"('low', 'calm', 'clean')",stationary,2.0,8.0
210.093027,200,1232.175461,180,13,0,0.0,0.0,low|calm|clean,"('low', 'calm', 'clean')",stationary,2.0,8.0
210.708934,200,1247.31668,166,5,0,0.0,0.0,low|calm|clean,"('low', 'calm', 'clean')",stationary,2.0,8.0
83.388535,80,1253.137954,72,12,0,0.0,0.0,low|calm|clean,"('low', 'calm', 'clean')",stationary,2.0,8.0
5.921469,200,1268.096375,198,0,0,0.0,0.0,low|calm|clean,"('low', 'calm', 'clean')",stationary,2.0,8.0
209.570136,200,1282.253992,159,5,0,0.0,0.0,low|calm|clean,"('low', 'calm', 'clean')",stationary,2.0,8.0
211.841517,200,1297.849453,174,5,0,0.0,0.0,low|calm|clean,"('low', 'calm', 'clean')",stationary,2.0,8.0
223.126867,200,1313.519937,188,10,0,0.0,0.0,low|calm|clean,"('low', 'calm', 'clean')",stationary,2.0,8.0
210.122961,200,1328.989165,160,2,0,0.0,0.0,low|calm|clean,"('low', 'calm', 'clean')",stationary,2.0,8.0
215.013094,200,1344.895971,172,2,0,0.0,0.0,low|calm|clean,"('low', 'calm', 'clean')",stationary,2.0,8.0
219.36963,200,1359.759984,175,6,0,0.0,0.0,low|calm|clean,"('low', 'calm', 'clean')",stationary,2.0,8.0
105.576888,99,1367.226284,88,11,0,0.0,0.0,low|calm|clean,"('low', 'calm', 'clean')",stationary,2.0,8.0
210.374509,200,1382.541964,160,0,0,0.0,0.0,low|calm|clean,"('low', 'calm', 'clean')",stationary,2.0,8.0
213.542528,200,1397.61448,163,3,0,0.0,0.0,low|calm|clean,"('low', 'calm', 'clean')",stationary,2.0,8.0
84.411949,80,1403.692044,71,1,0,0.0,0.0,low|calm|clean,"('low', 'calm', 'clean')",stationary,2.0,8.0
210.483904,200,1418.879063,160,1,0,0.0,0.0,low|calm|clean,"('low', 'calm', 'clean')",stationary,2.0,8.0
213.196484,200,1434.270563,164,1,0,0.0,0.0,low|calm|clean,"('low', 'calm', 'clean')",stationary,2.0,8.0
209.825152,200,1449.489707,173,3,0,0.0,0.0,low|calm|clean,"('low', 'calm', 'clean')",stationary,2.0,8.0
211.556237,200,1468.492617,178,0,0,0.0,0.0,low|calm|clean,"('low', 'calm', 'clean')",stationary,2.0,8.0
210.632755,200,1483.693994,171,0,0,0.0,0.0,low|calm|clean,"('low', 'calm', 'clean')",stationary,2.0,8.0
205.181205,200,1499.187422,176,5,0,0.0,0.0,low|calm|clean,"('low', 'calm', 'clean')",stationary,2.0,8.0
211.215007,200,1514.488014,179,0,0,0.0,0.0,low|calm|clean,"('low', 'calm', 'clean')",stationary,2.0,8.0
211.10332,200,1532.111533,179,1,0,0.0,0.0,low|calm|clean,"('low', 'calm', 'clean')",stationary,2.0,8.0
215.276311,200,1547.20885,179,2,0,0.0,0.0,low|calm|clean,"('low', 'calm', 'clean')",stationary,2.0,8.0
