#{"t_start": 1773788723.4365125, "env_id": "merge-v0"}
r,l,t,violation_count,near_miss_count,shield_count,action_correction_mean,reward_penalty_sum,ctx_id,ctx_tuple,regime_type,tau_violation,tau_near_miss
202.009489,200,279.731232,177,1,0,0.0,0.0,low|calm|clean,"('low', 'calm', 'clean')",stationary,2.0,8.0
196.231425,200,298.010855,184,3,0,0.0,0.0,low|calm|clean,"('low', 'calm', 'clean')",stationary,2.0,8.0
207.942826,200,315.81487,174,0,0,0.0,0.0,low|calm|clean,"('low', 'calm', 'clean')",stationary,2.0,8.0
208.212169,200,331.377209,174,6,0,0.0,0.0,low|calm|clean,"('low', 'calm', 'clean')",stationary,2.0,8.0
208.349673,200,348.737185,175,2,0,0.0,0.0,low|calm|clean,"('low', 'calm', 'clean')",stationary,2.0,8.0
209.474541,200,366.059245,184,12,0,0.0,0.0,low|calm|clean,"('low', 'calm', 'clean')",stationary,2.0,8.0
2.172907,3,366.299366,2,0,0,0.0,0.0,low|calm|clean,"('low', 'calm', 'clean')",stationary,2.0,8.0
204.902013,200,382.817215,183,10,0,0.0,0.0,low|calm|clean,"('low', 'calm', 'clean')",stationary,2.0,8.0
209.622762,200,401.752819,180,10,0,0.0,0.0,low|calm|clean,"('low', 'calm', 'clean')",stationary,2.0,8.0
210.613396,200,418.79446,176,4,0,0.0,0.0,low|calm|clean,"('low', 'calm', 'clean')",stationary,2.0,8.0
209.753736,200,435.565449,176,0,0,0.0,0.0,low|calm|clean,"('low', 'calm', 'clean')",stationary,2.0,8.0
207.672989,200,454.329097,173,1,0,0.0,0.0,low|calm|clean,"('low', 'calm', 'clean')",stationary,2.0,8.0
205.830508,200,470.12812,171,1,0,0.0,0.0,low|calm|clean,"('low', 'calm', 'clean')",stationary,2.0,8.0
209.674862,200,485.940512,178,4,0,0.0,0.0,low|calm|clean,"('low', 'calm', 'clean')",stationary,2.0,8.0
208.709483,200,502.456752,169,2,0,0.0,0.0,low|calm|clean,"('low', 'calm', 'clean')",stationary,2.0,8.0
156.114919,200,517.956584,170,2,0,0.0,0.0,low|calm|clean,"('low', 'calm', 'clean')",stationary,2.0,8.0
209.474597,200,537.548864,178,7,0,0.0,0.0,low|calm|clean,"('low', 'calm', 'clean')",stationary,2.0,8.0
208.94593,200,553.378826,170,4,0,0.0,0.0,low|calm|clean,"('low', 'calm', 'clean')",stationary,2.0,8.0
210.483298,200,573.210449,171,6,0,0.0,0.0,low|calm|clean,"('low', 'calm', 'clean')",stationary,2.0,8.0
209.874609,200,588.935758,176,7,0,0.0,0.0,low|calm|clean,"('low', 'calm', 'clean')",stationary,2.0,8.0
210.259039,200,605.730692,169,7,0,0.0,0.0,low|calm|clean,"('low', 'calm', 'clean')",stationary,2.0,8.0
209.844515,200,622.374339,178,3,0,0.0,0.0,low|calm|clean,"('low', 'calm', 'clean')",stationary,2.0,8.0
209.606932,200,637.904556,179,6,0,0.0,0.0,low|calm|clean,"('low', 'calm', 'clean')",stationary,2.0,8.0
210.255076,200,654.95747,171,6,0,0.0,0.0,low|calm|clean,"('low', 'calm', 'clean')",stationary,2.0,8.0
210.313422,200,671.983989,184,4,0,0.0,0.0,low|calm|clean,"('low', 'calm', 'clean')",stationary,2.0,8.0
210.698921,200,687.610268,174,9,0,0.0,0.0,low|calm|clean,"('low', 'calm', 'clean')",stationary,2.0,8.0
157.433716,200,705.48367,174,4,0,0.0,0.0,low|calm|clean,"('low', 'calm', 'clean')",stationary,2.0,8.0
157.339112,200,721.035761,175,2,0,0.0,0.0,low|calm|clean,"('low', 'calm', 'clean')",stationary,2.0,8.0
210.969534,200,738.08248,187,10,0,0.0,0.0,low|calm|clean,"('low', 'calm', 'clean')",stationary,2.0,8.0
210.408881,200,753.551933,179,3,0,0.0,0.0,low|calm|clean,"('low', 'calm', 'clean')",stationary,2.0,8.0
210.387531,200,770.598101,170,12,0,0.0,0.0,low|calm|clean,"('low', 'calm', 'clean')",stationary,2.0,8.0
210.869232,200,787.22409,165,5,0,0.0,0.0,low|calm|clean,"('low', 'calm', 'clean')",stationary,2.0,8.0
210.836521,200,802.662452,180,8,0,0.0,0.0,low|calm|clean,"('low', 'calm', 'clean')",stationary,2.0,8.0
210.780629,200,821.235886,173,1,0,0.0,0.0,low|calm|clean,"('low', 'calm', 'clean')",stationary,2.0,8.0
209.892956,200,839.333135,181,5,0,0.0,0.0,low|calm|clean,"('low', 'calm', 'clean')",stationary,2.0,8.0
210.968817,200,855.94291,180,10,0,0.0,0.0,low|calm|clean,"('low', 'calm', 'clean')",stationary,2.0,8.0
157.925343,200,872.270863,179,4,0,0.0,0.0,low|calm|clean,"('low', 'calm', 'clean')",stationary,2.0,8.0
211.092101,200,888.208453,174,1,0,0.0,0.0,low|calm|clean,"('low', 'calm', 'clean')",stationary,2.0,8.0
210.89394,200,905.630495,184,4,0,0.0,0.0,low|calm|clean,"('low', 'calm', 'clean')",stationary,2.0,8.0
211.074847,200,922.993204,169,4,0,0.0,0.0,low|calm|clean,"('low', 'calm', 'clean')",stationary,2.0,8.0
211.127738,200,940.375428,181,6,0,0.0,0.0,low|calm|clean,"('low', 'calm', 'clean')",stationary,2.0,8.0
210.443287,200,960.90769,177,8,0,0.0,0.0,low|calm|clean,"('low', 'calm', 'clean')",stationary,2.0,8.0
211.080702,200,983.271246,172,5,0,0.0,0.0,low|calm|clean,"('low', 'calm', 'clean')",stationary,2.0,8.0
210.498443,200,1003.473924,186,10,0,0.0,0.0,low|calm|clean,"('low', 'calm', 'clean')",stationary,2.0,8.0
211.218991,200,1020.26609,175,6,0,0.0,0.0,low|calm|clean,"('low', 'calm', 'clean')",stationary,2.0,8.0
211.178368,200,1036.637747,179,4,0,0.0,0.0,low|calm|clean,"('low', 'calm', 'clean')",stationary,2.0,8.0
210.492975,200,1068.990576,178,2,0,0.0,0.0,low|calm|clean,"('low', 'calm', 'clean')",stationary,2.0,8.0
210.50483,200,1096.125372,180,10,0,0.0,0.0,low|calm|clean,"('low', 'calm', 'clean')",stationary,2.0,8.0
210.71822,200,1119.791286,166,7,0,0.0,0.0,low|calm|clean,"('low', 'calm', 'clean')",stationary,2.0,8.0
210.655093,200,1151.804324,178,7,0,0.0,0.0,low|calm|clean,"('low', 'calm', 'clean')",stationary,2.0,8.0
211.07043,200,1177.873968,173,3,0,0.0,0.0,low|calm|clean,"('low', 'calm', 'clean')",stationary,2.0,8.0
210.1304,200,1198.788672,166,7,0,0.0,0.0,low|calm|clean,"('low', 'calm', 'clean')",stationary,2.0,8.0
211.089542,200,1216.169954,170,3,0,0.0,0.0,low|calm|clean,"('low', 'calm', 'clean')",stationary,2.0,8.0
211.415385,200,1232.567874,162,2,0,0.0,0.0,low|calm|clean,"('low', 'calm', 'clean')",stationary,2.0,8.0
211.088221,200,1252.195043,169,2,0,0.0,0.0,low|calm|clean,"('low', 'calm', 'clean')",stationary,2.0,8.0
211.171028,200,1269.025381,163,0,0,0.0,0.0,low|calm|clean,"('low', 'calm', 'clean')",stationary,2.0,8.0
210.778062,200,1284.960636,166,4,0,0.0,0.0,low|calm|clean,"('low', 'calm', 'clean')",stationary,2.0,8.0
210.951282,200,1303.470101,156,3,0,0.0,0.0,low|calm|clean,"('low', 'calm', 'clean')",stationary,2.0,8.0
210.993452,200,1321.679845,161,2,0,0.0,0.0,low|calm|clean,"('low', 'calm', 'clean')",stationary,2.0,8.0
211.018646,200,1338.193173,160,5,0,0.0,0.0,low|calm|clean,"('low', 'calm', 'clean')",stationary,2.0,8.0
211.228136,200,1355.265704,153,2,0,0.0,0.0,low|calm|clean,"('low', 'calm', 'clean')",stationary,2.0,8.0
210.260967,200,1372.516442,157,1,0,0.0,0.0,low|calm|clean,"('low', 'calm', 'clean')",stationary,2.0,8.0
211.024139,200,1388.039617,155,2,0,0.0,0.0,low|calm|clean,"('low', 'calm', 'clean')",stationary,2.0,8.0
210.923862,200,1403.482465,164,1,0,0.0,0.0,low|calm|clean,"('low', 'calm', 'clean')",stationary,2.0,8.0
210.471128,200,1420.122108,188,4,0,0.0,0.0,low|calm|clean,"('low', 'calm', 'clean')",stationary,2.0,8.0
209.887626,200,1435.728273,182,0,0,0.0,0.0,low|calm|clean,"('low', 'calm', 'clean')",stationary,2.0,8.0
210.89297,200,1453.797249,181,4,0,0.0,0.0,low|calm|clean,"('low', 'calm', 'clean')",stationary,2.0,8.0
210.711408,200,1469.118173,170,3,0,0.0,0.0,low|calm|clean,"('low', 'calm', 'clean')",stationary,2.0,8.0
210.15118,200,1484.69298,191,0,0,0.0,0.0,low|calm|clean,"('low', 'calm', 'clean')",stationary,2.0,8.0
211.015666,200,1501.693602,189,1,0,0.0,0.0,low|calm|clean,"('low', 'calm', 'clean')",stationary,2.0,8.0
210.693611,200,1518.458353,190,6,0,0.0,0.0,low|calm|clean,"('low', 'calm', 'clean')",stationary,2.0,8.0
210.789362,200,1534.790066,195,1,0,0.0,0.0,low|calm|clean,"('low', 'calm', 'clean')",stationary,2.0,8.0
210.99813,200,1551.118652,194,5,0,0.0,0.0,low|calm|clean,"('low', 'calm', 'clean')",stationary,2.0,8.0
211.03401,200,1567.908888,186,2,0,0.0,0.0,low|calm|clean,"('low', 'calm', 'clean')",stationary,2.0,8.0
157.319357,200,1584.017056,195,2,0,0.0,0.0,low|calm|clean,"('low', 'calm', 'clean')",stationary,2.0,8.0
211.25878,200,1605.351531,127,5,0,0.0,0.0,low|calm|clean,"('low', 'calm', 'clean')",stationary,2.0,8.0
93.935918,89,1612.538973,83,0,0,0.0,0.0,low|calm|clean,"('low', 'calm', 'clean')",stationary,2.0,8.0
210.610714,200,1627.947128,194,2,0,0.0,0.0,low|calm|clean,"('low', 'calm', 'clean')",stationary,2.0,8.0
211.102741,200,1644.389857,194,0,0,0.0,0.0,low|calm|clean,"('low', 'calm', 'clean')",stationary,2.0,8.0
210.59844,200,1662.775287,195,2,0,0.0,0.0,low|calm|clean,"('low', 'calm', 'clean')",stationary,2.0,8.0
103.940169,96,1670.90796,93,4,0,0.0,0.0,low|calm|clean,"('low', 'calm', 'clean')",stationary,2.0,8.0
211.323806,200,1686.919991,192,5,0,0.0,0.0,low|calm|clean,"('low', 'calm', 'clean')",stationary,2.0,8.0
210.664134,200,1703.011544,191,5,0,0.0,0.0,low|calm|clean,"('low', 'calm', 'clean')",stationary,2.0,8.0
210.30337,200,1718.499986,198,4,0,0.0,0.0,low|calm|clean,"('low', 'calm', 'clean')",stationary,2.0,8.0
211.043158,200,1735.416939,190,3,0,0.0,0.0,low|calm|clean,"('low', 'calm', 'clean')",stationary,2.0,8.0
149.955839,142,1747.119527,141,4,0,0.0,0.0,low|calm|clean,"('low', 'calm', 'clean')",stationary,2.0,8.0
