#{"t_start": 1773841609.437192, "env_id": "merge-v0"}
r,l,t,violation_count,near_miss_count,shield_count,action_correction_mean,reward_penalty_sum,ctx_id,ctx_tuple,regime_type,tau_violation,tau_near_miss
164.289206,200,439.401863,117,60,0,0.0,31.42356492877005,low|calm|clean,"('low', 'calm', 'clean')",nonstationary_seen,1.9799491167068484,2.6755370706319845
180.702317,200,454.459225,97,1,0,0.0,24.818678268753025,low|aggr|clean,"('low', 'aggr', 'clean')",nonstationary_seen,1.9935047948360443,6.403451237455011
177.138983,200,469.952574,111,0,0,0.0,26.180594325959724,low|calm|noisy,"('low', 'calm', 'noisy')",nonstationary_seen,1.9935047948360443,6.403451237455011
170.878482,200,487.034328,96,54,0,0.0,28.757564288973796,low|calm|clean,"('low', 'calm', 'clean')",nonstationary_seen,1.9799491167068484,2.6755370706319845
130.327406,200,502.456599,96,2,0,0.0,22.981778963133728,low|aggr|clean,"('low', 'aggr', 'clean')",nonstationary_seen,1.9935047948360443,6.403451237455011
177.778487,200,518.062212,115,0,0,0.0,29.193056373298212,low|calm|noisy,"('low', 'calm', 'noisy')",nonstationary_seen,1.9935047948360443,6.403451237455011
177.414001,200,533.546666,96,49,0,0.0,24.857572036087493,low|calm|clean,"('low', 'calm', 'clean')",nonstationary_seen,1.9799491167068484,2.6755370706319845
189.205305,200,549.221521,96,0,0,0.0,19.10009807586673,low|aggr|clean,"('low', 'aggr', 'clean')",nonstationary_seen,1.9935047948360443,6.403451237455011
191.635211,200,564.509823,74,0,0,0.0,14.12261712610723,low|calm|noisy,"('low', 'calm', 'noisy')",nonstationary_seen,1.9935047948360443,6.403451237455011
193.645499,200,580.394074,69,23,0,0.0,12.802248573005189,low|calm|clean,"('low', 'calm', 'clean')",nonstationary_seen,1.9799491167068484,2.6755370706319845
191.417434,200,597.598943,79,0,0,0.0,15.210632701814193,low|aggr|clean,"('low', 'aggr', 'clean')",nonstationary_seen,1.9935047948360443,6.403451237455011
193.648758,200,614.722217,69,0,0,0.0,13.48560638338329,low|calm|noisy,"('low', 'calm', 'noisy')",nonstationary_seen,1.9935047948360443,6.403451237455011
187.731229,200,632.050136,74,34,0,0.0,20.353501469492898,low|calm|clean,"('low', 'calm', 'clean')",nonstationary_seen,1.9799491167068484,2.6755370706319845
193.398334,200,647.003937,63,0,0,0.0,15.68015605181458,low|aggr|clean,"('low', 'aggr', 'clean')",nonstationary_seen,1.9935047948360443,6.403451237455011
187.394477,200,663.882382,51,0,0,0.0,9.565746731460093,low|calm|noisy,"('low', 'calm', 'noisy')",nonstationary_seen,1.9935047948360443,6.403451237455011
142.163339,200,680.050134,67,30,0,0.0,15.269175490736941,low|calm|clean,"('low', 'calm', 'clean')",nonstationary_seen,1.9799491167068484,2.6755370706319845
196.419333,200,696.973011,70,0,0,0.0,13.388199779391305,low|aggr|clean,"('low', 'aggr', 'clean')",nonstationary_seen,1.9935047948360443,6.403451237455011
192.05989,200,711.771848,86,2,0,0.0,17.414206271097097,low|calm|noisy,"('low', 'calm', 'noisy')",nonstationary_seen,1.9935047948360443,6.403451237455011
195.254422,200,726.620111,68,26,0,0.0,14.034239816069594,low|calm|clean,"('low', 'calm', 'clean')",nonstationary_seen,1.9799491167068484,2.6755370706319845
199.332279,200,743.144058,58,1,0,0.0,10.973894048593944,low|aggr|clean,"('low', 'aggr', 'clean')",nonstationary_seen,1.9935047948360443,6.403451237455011
201.793031,200,759.1919,49,0,0,0.0,8.268724255859846,low|calm|noisy,"('low', 'calm', 'noisy')",nonstationary_seen,1.9935047948360443,6.403451237455011
200.348352,200,775.315979,46,22,0,0.0,9.275991083979596,low|calm|clean,"('low', 'calm', 'clean')",nonstationary_seen,1.9799491167068484,2.6755370706319845
198.852815,200,790.51972,56,2,0,0.0,10.41867194347084,low|aggr|clean,"('low', 'aggr', 'clean')",nonstationary_seen,1.9935047948360443,6.403451237455011
199.802259,200,806.87934,54,0,0,0.0,10.596252096295357,low|calm|noisy,"('low', 'calm', 'noisy')",nonstationary_seen,1.9935047948360443,6.403451237455011
198.594792,200,822.53558,52,22,0,0.0,11.670927770733822,low|calm|clean,"('low', 'calm', 'clean')",nonstationary_seen,1.9799491167068484,2.6755370706319845
200.456092,200,838.586222,42,1,0,0.0,10.172473584078253,low|aggr|clean,"('low', 'aggr', 'clean')",nonstationary_seen,1.9935047948360443,6.403451237455011
203.620996,200,853.238809,37,1,0,0.0,7.042085066400464,low|calm|noisy,"('low', 'calm', 'noisy')",nonstationary_seen,1.9935047948360443,6.403451237455011
203.592086,200,868.533243,48,7,0,0.0,6.745718542039391,low|calm|clean,"('low', 'calm', 'clean')",nonstationary_seen,1.9799491167068484,2.6755370706319845
204.61394,200,886.761184,38,0,0,0.0,6.100764564871785,low|aggr|clean,"('low', 'aggr', 'clean')",nonstationary_seen,1.9935047948360443,6.403451237455011
202.520311,200,904.407449,43,0,0,0.0,7.955935936868184,low|calm|noisy,"('low', 'calm', 'noisy')",nonstationary_seen,1.9935047948360443,6.403451237455011
