#{"t_start": 1773818555.632928, "env_id": "merge-v0"}
r,l,t,violation_count,near_miss_count,shield_count,action_correction_mean,reward_penalty_sum,ctx_id,ctx_tuple,regime_type,tau_violation,tau_near_miss
211.650292,200,1249.683842,152,0,0,0.43226115075871346,0.0,low|calm|clean,"('low', 'calm', 'clean')",stationary,2.0,8.0
211.417232,200,1266.678499,133,0,0,0.41599685680121185,0.0,low|calm|clean,"('low', 'calm', 'clean')",stationary,2.0,8.0
164.738286,150,1287.50632,100,0,0,0.4751870090390245,0.0,low|calm|clean,"('low', 'calm', 'clean')",stationary,2.0,8.0
212.828878,200,1317.193539,150,0,0,0.5348300495184958,0.0,low|calm|clean,"('low', 'calm', 'clean')",stationary,2.0,8.0
210.829237,200,1332.618431,152,0,0,0.31967553099617363,0.0,low|calm|clean,"('low', 'calm', 'clean')",stationary,2.0,8.0
212.379856,200,1347.859817,164,2,0,0.48661298424005506,0.0,low|calm|clean,"('low', 'calm', 'clean')",stationary,2.0,8.0
210.665038,200,1362.793946,176,0,0,0.3261387236788869,0.0,low|calm|clean,"('low', 'calm', 'clean')",stationary,2.0,8.0
212.594297,200,1377.507739,157,0,0,0.5194414831139147,0.0,low|calm|clean,"('low', 'calm', 'clean')",stationary,2.0,8.0
211.821312,200,1393.257076,168,4,0,0.3821160070598125,0.0,low|calm|clean,"('low', 'calm', 'clean')",stationary,2.0,8.0
210.186409,200,1409.912653,160,0,0,0.4846294379420579,0.0,low|calm|clean,"('low', 'calm', 'clean')",stationary,2.0,8.0
204.713565,200,1425.487797,192,2,0,0.35747088412754235,0.0,low|calm|clean,"('low', 'calm', 'clean')",stationary,2.0,8.0
211.036222,200,1443.541403,163,0,0,0.4414472788572311,0.0,low|calm|clean,"('low', 'calm', 'clean')",stationary,2.0,8.0
211.324565,200,1462.440176,137,0,0,0.3738933448120952,0.0,low|calm|clean,"('low', 'calm', 'clean')",stationary,2.0,8.0
211.10366,200,1478.737204,135,0,0,0.37042264252901075,0.0,low|calm|clean,"('low', 'calm', 'clean')",stationary,2.0,8.0
211.373058,200,1495.272754,155,0,0,0.43052142698317764,0.0,low|calm|clean,"('low', 'calm', 'clean')",stationary,2.0,8.0
211.378687,200,1512.806658,148,0,0,0.35254367370158435,0.0,low|calm|clean,"('low', 'calm', 'clean')",stationary,2.0,8.0
157.710857,200,1527.722909,153,0,0,0.500638310899958,0.0,low|calm|clean,"('low', 'calm', 'clean')",stationary,2.0,8.0
210.570473,200,1544.58223,169,1,0,0.5111907700821757,0.0,low|calm|clean,"('low', 'calm', 'clean')",stationary,2.0,8.0
213.828746,200,1561.116996,152,0,0,0.49305331157520416,0.0,low|calm|clean,"('low', 'calm', 'clean')",stationary,2.0,8.0
209.881653,200,1576.147017,137,0,0,0.34938243018463255,0.0,low|calm|clean,"('low', 'calm', 'clean')",stationary,2.0,8.0
211.10901,200,1592.288656,169,0,0,0.5229131539165973,0.0,low|calm|clean,"('low', 'calm', 'clean')",stationary,2.0,8.0
220.436701,200,1609.992074,164,0,0,0.506976032704115,0.0,low|calm|clean,"('low', 'calm', 'clean')",stationary,2.0,8.0
95.330822,85,1616.416761,75,0,0,0.5233211180743049,0.0,low|calm|clean,"('low', 'calm', 'clean')",stationary,2.0,8.0
211.320688,200,1631.352432,160,0,0,0.4251118072122335,0.0,low|calm|clean,"('low', 'calm', 'clean')",stationary,2.0,8.0
210.717114,200,1646.897233,143,0,0,0.3961666536168195,0.0,low|calm|clean,"('low', 'calm', 'clean')",stationary,2.0,8.0
210.185091,200,1666.306308,146,0,0,0.4434490479156375,0.0,low|calm|clean,"('low', 'calm', 'clean')",stationary,2.0,8.0
128.331348,120,1678.773232,100,0,0,0.5357189815491438,0.0,low|calm|clean,"('low', 'calm', 'clean')",stationary,2.0,8.0
210.767008,200,1700.555063,191,0,0,0.3235947745293379,0.0,low|calm|clean,"('low', 'calm', 'clean')",stationary,2.0,8.0
210.828825,200,1723.570735,197,2,0,0.24888759545981884,0.0,low|calm|clean,"('low', 'calm', 'clean')",stationary,2.0,8.0
130.829388,124,1737.746119,113,0,0,0.46244886382332734,0.0,low|calm|clean,"('low', 'calm', 'clean')",stationary,2.0,8.0
211.149981,200,1764.360904,161,0,0,0.43637749722227454,0.0,low|calm|clean,"('low', 'calm', 'clean')",stationary,2.0,8.0
212.4336,200,1788.889901,190,4,0,0.40095038736239075,0.0,low|calm|clean,"('low', 'calm', 'clean')",stationary,2.0,8.0
36.721376,34,1793.34325,28,0,0,0.5139249633340275,0.0,low|calm|clean,"('low', 'calm', 'clean')",stationary,2.0,8.0
211.156426,200,1818.602945,152,0,0,0.4212873504310846,0.0,low|calm|clean,"('low', 'calm', 'clean')",stationary,2.0,8.0
211.122419,200,1834.149113,154,0,0,0.44931545414961876,0.0,low|calm|clean,"('low', 'calm', 'clean')",stationary,2.0,8.0
96.642154,88,1841.002127,77,0,0,0.48995375430042093,0.0,low|calm|clean,"('low', 'calm', 'clean')",stationary,2.0,8.0
