#{"t_start": 1773833519.1953328, "env_id": "merge-v0"}
r,l,t,violation_count,near_miss_count,shield_count,action_correction_mean,reward_penalty_sum,ctx_id,ctx_tuple,regime_type,tau_violation,tau_near_miss
26.996543,200,14.781881,182,161,0,0.0,173.41726745754477,low|calm|clean,"('low', 'calm', 'clean')",stationary,1.9799491167068484,2.6755370706319845
2.068959,200,29.809213,168,147,0,0.0,129.83917579978709,low|calm|clean,"('low', 'calm', 'clean')",stationary,1.9799491167068484,2.6755370706319845
54.951852,200,47.016033,166,141,0,0.0,105.5515339592099,low|calm|clean,"('low', 'calm', 'clean')",stationary,1.9799491167068484,2.6755370706319845
66.400962,200,63.516834,162,129,0,0.0,92.61497644692648,low|calm|clean,"('low', 'calm', 'clean')",stationary,1.9799491167068484,2.6755370706319845
79.164999,200,78.859938,157,123,0,0.0,88.52478657931086,low|calm|clean,"('low', 'calm', 'clean')",stationary,1.9799491167068484,2.6755370706319845
45.66897,200,94.950182,147,112,0,0.0,81.0191932070255,low|calm|clean,"('low', 'calm', 'clean')",stationary,1.9799491167068484,2.6755370706319845
83.267461,200,111.001135,156,131,0,0.0,97.66889681309459,low|calm|clean,"('low', 'calm', 'clean')",stationary,1.9799491167068484,2.6755370706319845
48.864642,200,126.172304,146,111,0,0.0,78.09642613023513,low|calm|clean,"('low', 'calm', 'clean')",stationary,1.9799491167068484,2.6755370706319845
83.442259,200,142.367958,154,119,0,0.0,76.90409087151285,low|calm|clean,"('low', 'calm', 'clean')",stationary,1.9799491167068484,2.6755370706319845
19.453611,85,148.9,68,56,0,0.0,38.663610603809325,low|calm|clean,"('low', 'calm', 'clean')",stationary,1.9799491167068484,2.6755370706319845
90.317451,200,164.891733,149,113,0,0.0,75.37695653110737,low|calm|clean,"('low', 'calm', 'clean')",stationary,1.9799491167068484,2.6755370706319845
126.998977,200,180.027822,147,110,0,0.0,68.54536822736256,low|calm|clean,"('low', 'calm', 'clean')",stationary,1.9799491167068484,2.6755370706319845
33.656326,47,183.672972,32,23,0,0.0,12.83172692626714,low|calm|clean,"('low', 'calm', 'clean')",stationary,1.9799491167068484,2.6755370706319845
40.118317,64,188.599419,39,29,0,0.0,17.258643507063375,low|calm|clean,"('low', 'calm', 'clean')",stationary,1.9799491167068484,2.6755370706319845
145.819565,200,206.771927,131,85,0,0.0,51.81814452558752,low|calm|clean,"('low', 'calm', 'clean')",stationary,1.9799491167068484,2.6755370706319845
141.685912,200,224.656607,131,87,0,0.0,57.880426118075796,low|calm|clean,"('low', 'calm', 'clean')",stationary,1.9799491167068484,2.6755370706319845
147.628599,200,240.079852,132,87,0,0.0,52.82553474634881,low|calm|clean,"('low', 'calm', 'clean')",stationary,1.9799491167068484,2.6755370706319845
148.56781,200,255.839449,130,91,0,0.0,55.53691827148193,low|calm|clean,"('low', 'calm', 'clean')",stationary,1.9799491167068484,2.6755370706319845
152.641415,200,272.251597,133,83,0,0.0,49.90941441029308,low|calm|clean,"('low', 'calm', 'clean')",stationary,1.9799491167068484,2.6755370706319845
