episode_idx,step_idx,method,seed,ctx_id,ctx_tuple,proxy_cost,clearance,tau_violation,tau_near_miss,violation,near_miss,shielded,action_correction,reward_penalty
1,1,lilac_context,1,low|calm|clean,"('low', 'calm', 'clean')",5.47649359703064,5.47649359703064,1.9799491167068484,2.6755370706319845,1,1,0,0.0,1.1542317727208133
1,2,lilac_context,1,low|calm|clean,"('low', 'calm', 'clean')",6.807154417037964,6.807154417037964,1.9799491167068484,2.6755370706319845,1,1,0,0.0,1.619963059723377
1,3,lilac_context,1,low|calm|clean,"('low', 'calm', 'clean')",1.6727569103240967,1.6727569103240967,1.9799491167068484,2.6755370706319845,0,0,0,0.0,0.0
1,4,lilac_context,1,low|calm|clean,"('low', 'calm', 'clean')",3.0558260679244995,3.0558260679244995,1.9799491167068484,2.6755370706319845,1,1,0,0.0,0.3069981375336643
1,5,lilac_context,1,low|calm|clean,"('low', 'calm', 'clean')",5.966852903366089,5.966852903366089,1.9799491167068484,2.6755370706319845,1,1,0,0.0,1.3258575299382207
1,6,lilac_context,1,low|calm|clean,"('low', 'calm', 'clean')",1.9787986278533936,1.9787986278533936,1.9799491167068484,2.6755370706319845,0,0,0,0.0,0.0
1,7,lilac_context,1,low|calm|clean,"('low', 'calm', 'clean')",4.14221715927124,4.14221715927124,1.9799491167068484,2.6755370706319845,1,1,0,0.0,0.6872350195050236
1,8,lilac_context,1,low|calm|clean,"('low', 'calm', 'clean')",1.3452460765838623,1.3452460765838623,1.9799491167068484,2.6755370706319845,0,0,0,0.0,0.0
1,9,lilac_context,1,low|calm|clean,"('low', 'calm', 'clean')",2.6264774799346924,2.6264774799346924,1.9799491167068484,2.6755370706319845,1,0,0,0.0,0.161632090806961
1,10,lilac_context,1,low|calm|clean,"('low', 'calm', 'clean')",4.038419008255005,4.038419008255005,1.9799491167068484,2.6755370706319845,1,1,0,0.0,0.6509056666493412
1,11,lilac_context,1,low|calm|clean,"('low', 'calm', 'clean')",4.137283086776733,4.137283086776733,1.9799491167068484,2.6755370706319845,1,1,0,0.0,0.6855080941319462
1,12,lilac_context,1,low|calm|clean,"('low', 'calm', 'clean')",5.82808256149292,5.82808256149292,1.9799491167068484,2.6755370706319845,1,1,0,0.0,1.2772879102826116
1,13,lilac_context,1,low|calm|clean,"('low', 'calm', 'clean')",5.467422723770142,5.467422723770142,1.9799491167068484,2.6755370706319845,1,1,0,0.0,1.1510569670796391
1,14,lilac_context,1,low|calm|clean,"('low', 'calm', 'clean')",2.9246667623519897,2.9246667623519897,1.9799491167068484,2.6755370706319845,1,1,0,0.0,0.2610923805832859
1,15,lilac_context,1,low|calm|clean,"('low', 'calm', 'clean')",6.996496796607971,6.996496796607971,1.9799491167068484,2.6755370706319845,1,1,0,0.0,1.6862328925728796
1,16,lilac_context,1,low|calm|clean,"('low', 'calm', 'clean')",4.7060240507125854,4.7060240507125854,1.9799491167068484,2.6755370706319845,1,1,0,0.0,0.8845674315094945
