episode_idx,step_idx,method,seed,ctx_id,ctx_tuple,proxy_cost,clearance,tau_violation,tau_near_miss,violation,near_miss,shielded,action_correction,reward_penalty
1,1,lilac_context,0,high|aggr|noisy,"('high', 'aggr', 'noisy')",3.584329605102539,3.584329605102539,1.9607515096664432,2.707141721248626,1,1,0,0.0,0.4936133122444153
1,2,lilac_context,0,high|aggr|noisy,"('high', 'aggr', 'noisy')",7.637774467468262,7.637774467468262,1.9607515096664432,2.707141721248626,1,1,0,0.0,1.9123190140724182
1,3,lilac_context,0,high|aggr|noisy,"('high', 'aggr', 'noisy')",6.832688570022583,6.832688570022583,1.9607515096664432,2.707141721248626,1,1,0,0.0,1.6305389499664307
1,4,lilac_context,0,high|aggr|noisy,"('high', 'aggr', 'noisy')",3.393773317337036,3.393773317337036,1.9607515096664432,2.707141721248626,1,1,0,0.0,0.42691861152648924
1,5,lilac_context,0,high|aggr|noisy,"('high', 'aggr', 'noisy')",5.482619047164917,5.482619047164917,1.9607515096664432,2.707141721248626,1,1,0,0.0,1.1580146169662475
1,6,lilac_context,0,high|aggr|noisy,"('high', 'aggr', 'noisy')",7.86225950717926,7.86225950717926,1.9607515096664432,2.707141721248626,1,1,0,0.0,1.9908887779712676
1,7,lilac_context,0,high|aggr|noisy,"('high', 'aggr', 'noisy')",7.741398453712463,7.741398453712463,1.9607515096664432,2.707141721248626,1,1,0,0.0,1.9485874092578888
1,8,lilac_context,0,high|aggr|noisy,"('high', 'aggr', 'noisy')",5.270065069198608,5.270065069198608,1.9607515096664432,2.707141721248626,1,1,0,0.0,1.0836207246780396
1,9,lilac_context,0,high|aggr|noisy,"('high', 'aggr', 'noisy')",2.6766082048416138,2.6766082048416138,1.9607515096664432,2.707141721248626,1,0,0,0.0,0.17896417379379265
1,10,lilac_context,0,high|aggr|noisy,"('high', 'aggr', 'noisy')",1.7289056777954102,1.7289056777954102,1.9607515096664432,2.707141721248626,0,0,0,0.0,0.0
1,11,lilac_context,0,high|aggr|noisy,"('high', 'aggr', 'noisy')",6.39532196521759,6.39532196521759,1.9607515096664432,2.707141721248626,1,1,0,0.0,1.477460638284683
1,12,lilac_context,0,high|aggr|noisy,"('high', 'aggr', 'noisy')",2.7900205850601196,2.7900205850601196,1.9607515096664432,2.707141721248626,1,1,0,0.0,0.21560515522956847
1,13,lilac_context,0,high|aggr|noisy,"('high', 'aggr', 'noisy')",2.088180184364319,2.088180184364319,1.9607515096664432,2.707141721248626,1,0,0,0.0,0.031857168674468916
1,14,lilac_context,0,high|aggr|noisy,"('high', 'aggr', 'noisy')",8.753283262252808,8.753283262252808,1.9607515096664432,2.707141721248626,1,1,0,0.0,2.3027470922470092
1,15,lilac_context,0,high|aggr|noisy,"('high', 'aggr', 'noisy')",2.9187633991241455,2.9187633991241455,1.9607515096664432,2.707141721248626,1,1,0,0.0,0.2606651401519775
1,16,lilac_context,0,high|aggr|noisy,"('high', 'aggr', 'noisy')",2.463623285293579,2.463623285293579,1.9607515096664432,2.707141721248626,1,0,0,0.0,0.12571794390678398
1,17,lilac_context,0,high|aggr|noisy,"('high', 'aggr', 'noisy')",4.117474317550659,4.117474317550659,1.9607515096664432,2.707141721248626,1,1,0,0.0,0.6802139616012572
1,18,lilac_context,0,high|aggr|noisy,"('high', 'aggr', 'noisy')",2.429223418235779,2.429223418235779,1.9607515096664432,2.707141721248626,1,0,0,0.0,0.1171179771423339
1,19,lilac_context,0,high|aggr|noisy,"('high', 'aggr', 'noisy')",4.730512857437134,4.730512857437134,1.9607515096664432,2.707141721248626,1,1,0,0.0,0.8947774505615234
1,20,lilac_context,0,high|aggr|noisy,"('high', 'aggr', 'noisy')",4.310719013214111,4.310719013214111,1.9607515096664432,2.707141721248626,1,1,0,0.0,0.7478496050834655
1,21,lilac_context,0,high|aggr|noisy,"('high', 'aggr', 'noisy')",2.5667463541030884,2.5667463541030884,1.9607515096664432,2.707141721248626,1,0,0,0.0,0.1514987111091613
1,22,lilac_context,0,high|aggr|noisy,"('high', 'aggr', 'noisy')",2.510865569114685,2.510865569114685,1.9607515096664432,2.707141721248626,1,0,0,0.0,0.13752851486206047
1,23,lilac_context,0,high|aggr|noisy,"('high', 'aggr', 'noisy')",5.116816163063049,5.116816163063049,1.9607515096664432,2.707141721248626,1,1,0,0.0,1.029983607530594
1,24,lilac_context,0,high|aggr|noisy,"('high', 'aggr', 'noisy')",2.569615125656128,2.569615125656128,1.9607515096664432,2.707141721248626,1,0,0,0.0,0.1522159039974212
1,25,lilac_context,0,high|aggr|noisy,"('high', 'aggr', 'noisy')",5.6556679010391235,5.6556679010391235,1.9607515096664432,2.707141721248626,1,1,0,0.0,1.2185817158222199
1,26,lilac_context,0,high|aggr|noisy,"('high', 'aggr', 'noisy')",4.850156307220459,4.850156307220459,1.9607515096664432,2.707141721248626,1,1,0,0.0,0.9366526579856872
1,27,lilac_context,0,high|aggr|noisy,"('high', 'aggr', 'noisy')",7.556089282035828,7.556089282035828,1.9607515096664432,2.707141721248626,1,1,0,0.0,1.8837291991710663
1,28,lilac_context,0,high|aggr|noisy,"('high', 'aggr', 'noisy')",4.85217821598053,4.85217821598053,1.9607515096664432,2.707141721248626,1,1,0,0.0,0.9373603260517119
1,29,lilac_context,0,high|aggr|noisy,"('high', 'aggr', 'noisy')",3.754533529281616,3.754533529281616,1.9607515096664432,2.707141721248626,1,1,0,0.0,0.5531846857070922
