#{"t_start": 1773856149.7100856, "env_id": "merge-v0"}
r,l,t,violation_count,near_miss_count,shield_count,action_correction_mean,reward_penalty_sum,ctx_id,ctx_tuple,regime_type,tau_violation,tau_near_miss
74.582056,72,394.883575,42,0,0,0.6954374777980976,0.0,low|calm|noisy,"('low', 'calm', 'noisy')",nonstationary_seen,2.0,8.0
208.211427,200,410.679183,158,0,0,0.5209752477053553,0.0,low|calm|clean,"('low', 'calm', 'clean')",nonstationary_seen,2.0,8.0
194.704965,200,425.674602,67,0,0,0.540707386387512,0.0,low|aggr|clean,"('low', 'aggr', 'clean')",nonstationary_seen,2.0,8.0
153.955671,200,440.625554,149,0,0,0.5800268810521811,0.0,low|calm|noisy,"('low', 'calm', 'noisy')",nonstationary_seen,2.0,8.0
84.272008,200,455.877947,60,0,0,0.6156992287468165,0.0,low|calm|clean,"('low', 'calm', 'clean')",nonstationary_seen,2.0,8.0
88.793719,200,472.777719,124,0,0,0.6372818564623595,0.0,low|aggr|clean,"('low', 'aggr', 'clean')",nonstationary_seen,2.0,8.0
214.69057,200,488.832111,133,0,0,0.6122659274376929,0.0,low|calm|noisy,"('low', 'calm', 'noisy')",nonstationary_seen,2.0,8.0
130.033316,200,504.752361,124,0,0,0.6630178088706452,0.0,low|calm|clean,"('low', 'calm', 'clean')",nonstationary_seen,2.0,8.0
51.496447,200,522.017734,83,0,0,0.5860545494779944,0.0,low|aggr|clean,"('low', 'aggr', 'clean')",nonstationary_seen,2.0,8.0
96.417842,200,537.959648,146,0,0,0.6311264687497169,0.0,low|calm|noisy,"('low', 'calm', 'noisy')",nonstationary_seen,2.0,8.0
149.411216,200,553.677017,136,0,0,0.6309537518024445,0.0,low|calm|clean,"('low', 'calm', 'clean')",nonstationary_seen,2.0,8.0
167.353795,200,569.65813,167,0,0,0.677292683236301,0.0,low|aggr|clean,"('low', 'aggr', 'clean')",nonstationary_seen,2.0,8.0
95.577087,200,584.23192,86,0,0,0.6316050048358739,0.0,low|calm|noisy,"('low', 'calm', 'noisy')",nonstationary_seen,2.0,8.0
214.249928,200,601.688479,148,3,0,0.6401419067196548,0.0,low|calm|clean,"('low', 'calm', 'clean')",nonstationary_seen,2.0,8.0
168.847412,200,616.907676,162,0,0,0.6470729651488364,0.0,low|aggr|clean,"('low', 'aggr', 'clean')",nonstationary_seen,2.0,8.0
208.212124,200,632.532293,187,1,0,0.6550042722281069,0.0,low|calm|noisy,"('low', 'calm', 'noisy')",nonstationary_seen,2.0,8.0
211.048489,200,648.079006,167,0,0,0.6470227644685655,0.0,low|calm|clean,"('low', 'calm', 'clean')",nonstationary_seen,2.0,8.0
156.388352,200,663.229685,127,0,0,0.621775492541492,0.0,low|aggr|clean,"('low', 'aggr', 'clean')",nonstationary_seen,2.0,8.0
209.044641,200,680.843786,169,0,0,0.6228814136609435,0.0,low|calm|noisy,"('low', 'calm', 'noisy')",nonstationary_seen,2.0,8.0
157.95669,200,696.391553,199,29,0,0.32818498561158777,0.0,low|calm|clean,"('low', 'calm', 'clean')",nonstationary_seen,2.0,8.0
6.320511,7,696.922058,4,0,0,0.45308760021414074,0.0,low|aggr|clean,"('low', 'aggr', 'clean')",nonstationary_seen,2.0,8.0
209.701125,200,712.889448,183,1,0,0.5802378002367914,0.0,low|calm|noisy,"('low', 'calm', 'noisy')",nonstationary_seen,2.0,8.0
211.073063,200,728.437501,197,1,0,0.5894387840479612,0.0,low|calm|clean,"('low', 'calm', 'clean')",nonstationary_seen,2.0,8.0
211.436413,200,746.280448,189,3,0,0.49843537850305436,0.0,low|aggr|clean,"('low', 'aggr', 'clean')",nonstationary_seen,2.0,8.0
111.266497,105,754.718628,103,8,0,0.4707239419931457,0.0,low|calm|noisy,"('low', 'calm', 'noisy')",nonstationary_seen,2.0,8.0
117.525334,110,765.922279,108,2,0,0.547133955359459,0.0,low|calm|clean,"('low', 'calm', 'clean')",nonstationary_seen,2.0,8.0
209.812274,200,781.015209,186,0,0,0.5432289645262063,0.0,low|aggr|clean,"('low', 'aggr', 'clean')",nonstationary_seen,2.0,8.0
211.039952,200,797.42894,192,0,0,0.5208074342273176,0.0,low|calm|noisy,"('low', 'calm', 'noisy')",nonstationary_seen,2.0,8.0
211.215748,200,814.837734,170,0,0,0.4523866430297494,0.0,low|calm|clean,"('low', 'calm', 'clean')",nonstationary_seen,2.0,8.0
210.931433,200,831.671282,200,1,0,0.3147120052203536,0.0,low|aggr|clean,"('low', 'aggr', 'clean')",nonstationary_seen,2.0,8.0
211.052503,200,846.779641,199,0,0,0.3534013847820461,0.0,low|calm|noisy,"('low', 'calm', 'noisy')",nonstationary_seen,2.0,8.0
209.729478,200,861.419831,123,1,0,0.5592736212909222,0.0,low|calm|clean,"('low', 'calm', 'clean')",nonstationary_seen,2.0,8.0
209.045403,200,877.279743,113,0,0,0.5902480591833591,0.0,low|aggr|clean,"('low', 'aggr', 'clean')",nonstationary_seen,2.0,8.0
211.28154,200,893.430868,154,0,0,0.4371660623047501,0.0,low|calm|noisy,"('low', 'calm', 'noisy')",nonstationary_seen,2.0,8.0
33.680722,32,896.037459,26,0,0,0.6582803735509515,0.0,low|calm|clean,"('low', 'calm', 'clean')",nonstationary_seen,2.0,8.0
211.863472,200,911.75994,149,1,0,0.4307735348306596,0.0,low|aggr|clean,"('low', 'aggr', 'clean')",nonstationary_seen,2.0,8.0
210.958522,200,926.409661,184,2,0,0.479066915884614,0.0,low|calm|noisy,"('low', 'calm', 'noisy')",nonstationary_seen,2.0,8.0
211.136144,200,942.147013,200,0,0,0.15177185440436006,0.0,low|calm|clean,"('low', 'calm', 'clean')",nonstationary_seen,2.0,8.0
210.817818,200,956.843814,198,0,0,0.24921760307624935,0.0,low|aggr|clean,"('low', 'aggr', 'clean')",nonstationary_seen,2.0,8.0
212.938622,200,972.648703,195,0,0,0.3261233745701611,0.0,low|calm|noisy,"('low', 'calm', 'noisy')",nonstationary_seen,2.0,8.0
211.955481,200,988.303072,199,0,0,0.2696454553306103,0.0,low|calm|clean,"('low', 'calm', 'clean')",nonstationary_seen,2.0,8.0
212.925959,200,1003.997371,197,0,0,0.2771486111730337,0.0,low|aggr|clean,"('low', 'aggr', 'clean')",nonstationary_seen,2.0,8.0
210.597563,200,1020.465403,199,0,0,0.20519614800810815,0.0,low|calm|noisy,"('low', 'calm', 'noisy')",nonstationary_seen,2.0,8.0
210.598677,200,1035.53269,199,0,0,0.251589398290962,0.0,low|calm|clean,"('low', 'calm', 'clean')",nonstationary_seen,2.0,8.0
210.614314,200,1050.387022,198,0,0,0.2551985784806311,0.0,low|aggr|clean,"('low', 'aggr', 'clean')",nonstationary_seen,2.0,8.0
207.592703,200,1067.943312,148,0,0,0.5562763402983546,0.0,low|calm|noisy,"('low', 'calm', 'noisy')",nonstationary_seen,2.0,8.0
181.801783,200,1083.298979,33,0,0,0.3392808238789439,0.0,low|calm|clean,"('low', 'calm', 'clean')",nonstationary_seen,2.0,8.0
210.166411,200,1099.412441,199,24,0,0.23244745538104325,0.0,low|aggr|clean,"('low', 'aggr', 'clean')",nonstationary_seen,2.0,8.0
210.655196,200,1116.324309,200,3,0,0.26841043594758957,0.0,low|calm|noisy,"('low', 'calm', 'noisy')",nonstationary_seen,2.0,8.0
213.429501,200,1131.948581,194,44,0,0.18157761385664345,0.0,low|calm|clean,"('low', 'calm', 'clean')",nonstationary_seen,2.0,8.0
210.228405,200,1147.170002,199,0,0,0.12509720388799905,0.0,low|aggr|clean,"('low', 'aggr', 'clean')",nonstationary_seen,2.0,8.0
202.145933,200,1163.048153,119,0,0,0.40454308832064273,0.0,low|calm|noisy,"('low', 'calm', 'noisy')",nonstationary_seen,2.0,8.0
198.646221,200,1179.526408,103,0,0,0.41681900767609475,0.0,low|calm|clean,"('low', 'calm', 'clean')",nonstationary_seen,2.0,8.0
47.420341,45,1183.199286,44,0,0,0.46769391298294066,0.0,low|aggr|clean,"('low', 'aggr', 'clean')",nonstationary_seen,2.0,8.0
210.834013,200,1199.639771,200,20,0,0.3168949042260647,0.0,low|calm|noisy,"('low', 'calm', 'noisy')",nonstationary_seen,2.0,8.0
204.65704,200,1214.776432,75,3,0,0.37297487147152425,0.0,low|calm|clean,"('low', 'calm', 'clean')",nonstationary_seen,2.0,8.0
211.136872,200,1229.541716,199,0,0,0.19800483382306994,0.0,low|aggr|clean,"('low', 'aggr', 'clean')",nonstationary_seen,2.0,8.0
211.031215,200,1245.322771,199,3,0,0.16982095298357308,0.0,low|calm|noisy,"('low', 'calm', 'noisy')",nonstationary_seen,2.0,8.0
210.567908,200,1259.846749,199,0,0,0.16190117314457894,0.0,low|calm|clean,"('low', 'calm', 'clean')",nonstationary_seen,2.0,8.0
208.366513,200,1275.759781,198,2,0,0.18084608261473478,0.0,low|aggr|clean,"('low', 'aggr', 'clean')",nonstationary_seen,2.0,8.0
210.260888,200,1290.395037,200,10,0,0.2193964122235775,0.0,low|calm|noisy,"('low', 'calm', 'noisy')",nonstationary_seen,2.0,8.0
211.460689,200,1306.430822,200,47,0,0.2936671349592507,0.0,low|calm|clean,"('low', 'calm', 'clean')",nonstationary_seen,2.0,8.0
25.381682,24,1308.321478,23,0,0,0.7629618150337288,0.0,low|aggr|clean,"('low', 'aggr', 'clean')",nonstationary_seen,2.0,8.0
36.872662,35,1311.086406,30,0,0,0.6405383769954954,0.0,low|calm|noisy,"('low', 'calm', 'noisy')",nonstationary_seen,2.0,8.0
195.442108,200,1327.343443,30,0,0,0.31480039943940935,0.0,low|calm|clean,"('low', 'calm', 'clean')",nonstationary_seen,2.0,8.0
206.788698,200,1342.320565,58,0,0,0.5033457312174141,0.0,low|aggr|clean,"('low', 'aggr', 'clean')",nonstationary_seen,2.0,8.0
211.094563,200,1359.397069,198,2,0,0.22408924569375813,0.0,low|calm|noisy,"('low', 'calm', 'noisy')",nonstationary_seen,2.0,8.0
211.047762,200,1377.846137,200,0,0,0.1254344552848488,0.0,low|calm|clean,"('low', 'calm', 'clean')",nonstationary_seen,2.0,8.0
210.868507,200,1394.058742,200,0,0,0.13294882341753692,0.0,low|aggr|clean,"('low', 'aggr', 'clean')",nonstationary_seen,2.0,8.0
210.560105,200,1409.930011,198,0,0,0.17618230666033924,0.0,low|calm|noisy,"('low', 'calm', 'noisy')",nonstationary_seen,2.0,8.0
210.979267,200,1427.797231,198,0,0,0.1632806097343564,0.0,low|calm|clean,"('low', 'calm', 'clean')",nonstationary_seen,2.0,8.0
211.142829,200,1442.72794,199,3,0,0.15143045519012957,0.0,low|aggr|clean,"('low', 'aggr', 'clean')",nonstationary_seen,2.0,8.0
210.177261,200,1457.962736,197,126,0,0.09150090582668781,0.0,low|calm|noisy,"('low', 'calm', 'noisy')",nonstationary_seen,2.0,8.0
208.964429,200,1473.733539,200,0,0,0.13338934917002918,0.0,low|calm|clean,"('low', 'calm', 'clean')",nonstationary_seen,2.0,8.0
210.791123,200,1489.648565,199,0,0,0.13252248710021378,0.0,low|aggr|clean,"('low', 'aggr', 'clean')",nonstationary_seen,2.0,8.0
211.079545,200,1504.444811,148,0,0,0.4260416992753744,0.0,low|calm|noisy,"('low', 'calm', 'noisy')",nonstationary_seen,2.0,8.0
211.071652,200,1520.007434,199,1,0,0.15993300472386182,0.0,low|calm|clean,"('low', 'calm', 'clean')",nonstationary_seen,2.0,8.0
208.584298,200,1535.868646,200,1,0,0.2274866783991456,0.0,low|aggr|clean,"('low', 'aggr', 'clean')",nonstationary_seen,2.0,8.0
199.415302,200,1550.788308,198,0,0,0.13278967800550162,0.0,low|calm|noisy,"('low', 'calm', 'noisy')",nonstationary_seen,2.0,8.0
210.294909,200,1566.950128,138,0,0,0.4224436416476965,0.0,low|calm|clean,"('low', 'calm', 'clean')",nonstationary_seen,2.0,8.0
207.488901,200,1581.602805,199,0,0,0.10952524377033114,0.0,low|aggr|clean,"('low', 'aggr', 'clean')",nonstationary_seen,2.0,8.0
