#{"t_start": 1773840002.042774, "env_id": "merge-v0"}
r,l,t,violation_count,near_miss_count,shield_count,action_correction_mean,reward_penalty_sum,ctx_id,ctx_tuple,regime_type,tau_violation,tau_near_miss
0.555967,200,15.800001,173,156,0,0.0,165.25118665337558,low|calm|clean,"('low', 'calm', 'clean')",nonstationary_seen,1.9799491167068484,2.6755370706319845
16.720939,200,32.855458,164,20,0,0.0,105.89992760106928,low|aggr|clean,"('low', 'aggr', 'clean')",nonstationary_seen,1.9935047948360443,6.403451237455011
11.197929,192,47.525924,156,9,0,0.0,83.37219524618246,low|calm|noisy,"('low', 'calm', 'noisy')",nonstationary_seen,1.9935047948360443,6.403451237455011
8.8031,200,63.341148,174,144,0,0.0,117.8912637746334,low|calm|clean,"('low', 'calm', 'clean')",nonstationary_seen,1.9799491167068484,2.6755370706319845
100.233906,200,79.987128,148,4,0,0.0,67.45752031192191,low|aggr|clean,"('low', 'aggr', 'clean')",nonstationary_seen,1.9935047948360443,6.403451237455011
1.360438,200,95.326972,152,10,0,0.0,79.71822408579297,low|calm|noisy,"('low', 'calm', 'noisy')",nonstationary_seen,1.9935047948360443,6.403451237455011
89.010999,200,112.887377,142,110,0,0.0,80.10387803614141,low|calm|clean,"('low', 'calm', 'clean')",nonstationary_seen,1.9799491167068484,2.6755370706319845
39.289721,68,117.996554,55,1,0,0.0,27.486210174523315,low|aggr|clean,"('low', 'aggr', 'clean')",nonstationary_seen,1.9935047948360443,6.403451237455011
32.871122,61,122.971446,52,3,0,0.0,25.649285358972865,low|calm|noisy,"('low', 'calm', 'noisy')",nonstationary_seen,1.9935047948360443,6.403451237455011
54.172979,126,134.653296,105,87,0,0.0,61.59949946135277,low|calm|clean,"('low', 'calm', 'clean')",nonstationary_seen,1.9799491167068484,2.6755370706319845
3.07316,5,135.059589,2,0,0,0.0,1.2535545665025711,low|aggr|clean,"('low', 'aggr', 'clean')",nonstationary_seen,1.9935047948360443,6.403451237455011
24.562602,200,150.059926,149,6,0,0.0,58.68704716272658,low|calm|noisy,"('low', 'calm', 'noisy')",nonstationary_seen,1.9935047948360443,6.403451237455011
