#{"t_start": 1773861293.7791622, "env_id": "merge-v0"}
r,l,t,violation_count,near_miss_count,shield_count,action_correction_mean,reward_penalty_sum,ctx_id,ctx_tuple,regime_type,tau_violation,tau_near_miss
58.532746,69,5.740581,31,0,0,0.6082580014523389,0.0,high|aggr|noisy,"('high', 'aggr', 'noisy')",nonstationary_unseen,2.0,8.0
152.25911,200,20.078911,77,0,0,0.7211610383167862,0.0,high|aggr|dropout,"('high', 'aggr', 'dropout')",nonstationary_unseen,2.0,8.0
171.612584,200,36.934974,87,0,0,0.6742173552885652,0.0,high|calm|noisy,"('high', 'calm', 'noisy')",nonstationary_unseen,2.0,8.0
110.330404,200,52.613754,65,0,0,0.697111791986972,0.0,high|aggr|noisy,"('high', 'aggr', 'noisy')",nonstationary_unseen,2.0,8.0
83.300254,200,67.830965,104,0,0,0.6734779334813357,0.0,high|aggr|dropout,"('high', 'aggr', 'dropout')",nonstationary_unseen,2.0,8.0
184.446169,200,83.864836,63,0,0,0.6845139731839299,0.0,high|calm|noisy,"('high', 'calm', 'noisy')",nonstationary_unseen,2.0,8.0
178.549576,200,98.726768,82,0,0,0.6840497232601046,0.0,high|aggr|noisy,"('high', 'aggr', 'noisy')",nonstationary_unseen,2.0,8.0
144.396112,200,114.454584,69,0,0,0.6722289841622114,0.0,high|aggr|dropout,"('high', 'aggr', 'dropout')",nonstationary_unseen,2.0,8.0
169.882233,200,131.812436,103,0,0,0.6267711425945163,0.0,high|calm|noisy,"('high', 'calm', 'noisy')",nonstationary_unseen,2.0,8.0
64.199024,200,146.912677,90,0,0,0.6915057581663132,0.0,high|aggr|noisy,"('high', 'aggr', 'noisy')",nonstationary_unseen,2.0,8.0
94.260852,200,162.849473,86,0,0,0.669368831962347,0.0,high|aggr|dropout,"('high', 'aggr', 'dropout')",nonstationary_unseen,2.0,8.0
0.408223,1,162.94029,1,0,0,0.0,0.0,high|calm|noisy,"('high', 'calm', 'noisy')",nonstationary_unseen,2.0,8.0
178.941247,200,180.019009,71,0,0,0.711085662394762,0.0,high|aggr|noisy,"('high', 'aggr', 'noisy')",nonstationary_unseen,2.0,8.0
4.301927,6,180.502752,4,0,0,0.9528510520855585,0.0,high|aggr|dropout,"('high', 'aggr', 'dropout')",nonstationary_unseen,2.0,8.0
173.591843,200,195.537225,75,0,0,0.6754884428344667,0.0,high|calm|noisy,"('high', 'calm', 'noisy')",nonstationary_unseen,2.0,8.0
127.116794,200,211.826662,82,0,0,0.6884096397645771,0.0,high|aggr|noisy,"('high', 'aggr', 'noisy')",nonstationary_unseen,2.0,8.0
4.425882,5,212.224572,4,0,0,0.9385386109352112,0.0,high|aggr|dropout,"('high', 'aggr', 'dropout')",nonstationary_unseen,2.0,8.0
184.660942,200,226.849214,94,0,0,0.6334389349631965,0.0,high|calm|noisy,"('high', 'calm', 'noisy')",nonstationary_unseen,2.0,8.0
93.254959,109,236.568352,40,0,0,0.6370034105733994,0.0,high|aggr|noisy,"('high', 'aggr', 'noisy')",nonstationary_unseen,2.0,8.0
67.427095,200,265.464512,85,0,0,0.6299556403793395,0.0,high|aggr|dropout,"('high', 'aggr', 'dropout')",nonstationary_unseen,2.0,8.0
123.297097,200,283.936145,90,0,0,0.6585299845319241,0.0,high|calm|noisy,"('high', 'calm', 'noisy')",nonstationary_unseen,2.0,8.0
189.471201,200,303.920976,87,0,0,0.6400250340625644,0.0,high|aggr|noisy,"('high', 'aggr', 'noisy')",nonstationary_unseen,2.0,8.0
42.130243,130,315.501629,47,0,0,0.6188690163195133,0.0,high|aggr|dropout,"('high', 'aggr', 'dropout')",nonstationary_unseen,2.0,8.0
91.031947,200,334.584157,107,0,0,0.6219198823906481,0.0,high|calm|noisy,"('high', 'calm', 'noisy')",nonstationary_unseen,2.0,8.0
76.083277,178,349.963824,95,0,0,0.6361619286406576,0.0,high|aggr|noisy,"('high', 'aggr', 'noisy')",nonstationary_unseen,2.0,8.0
175.35478,200,366.334605,80,0,0,0.6494799747690558,0.0,high|aggr|dropout,"('high', 'aggr', 'dropout')",nonstationary_unseen,2.0,8.0
107.810476,200,383.724939,88,0,0,0.6634048990160227,0.0,high|calm|noisy,"('high', 'calm', 'noisy')",nonstationary_unseen,2.0,8.0
-0.814542,200,399.959363,178,0,0,0.5040229164808988,0.0,high|aggr|noisy,"('high', 'aggr', 'noisy')",nonstationary_unseen,2.0,8.0
134.585753,200,419.594525,83,0,0,0.6049774325545877,0.0,high|aggr|dropout,"('high', 'aggr', 'dropout')",nonstationary_unseen,2.0,8.0
57.209097,200,435.908972,95,0,0,0.6169902997650206,0.0,high|calm|noisy,"('high', 'calm', 'noisy')",nonstationary_unseen,2.0,8.0
115.368878,200,454.625117,139,0,0,0.5891118922457099,0.0,high|aggr|noisy,"('high', 'aggr', 'noisy')",nonstationary_unseen,2.0,8.0
80.814828,153,466.036898,75,0,0,0.6110578840659335,0.0,high|aggr|dropout,"('high', 'aggr', 'dropout')",nonstationary_unseen,2.0,8.0
153.478671,200,483.365433,80,0,0,0.6364039783924818,0.0,high|calm|noisy,"('high', 'calm', 'noisy')",nonstationary_unseen,2.0,8.0
77.562489,200,498.3027,86,0,0,0.6191655084863306,0.0,high|aggr|noisy,"('high', 'aggr', 'noisy')",nonstationary_unseen,2.0,8.0
83.37712,200,515.193404,77,0,0,0.597524321898818,0.0,high|aggr|dropout,"('high', 'aggr', 'dropout')",nonstationary_unseen,2.0,8.0
63.166354,200,531.022768,109,0,0,0.7139116394147277,0.0,high|calm|noisy,"('high', 'calm', 'noisy')",nonstationary_unseen,2.0,8.0
53.191984,190,547.052879,130,0,0,0.6659831517621091,0.0,high|aggr|noisy,"('high', 'aggr', 'noisy')",nonstationary_unseen,2.0,8.0
33.29998,200,565.162097,101,0,0,0.6257454295083881,0.0,high|aggr|dropout,"('high', 'aggr', 'dropout')",nonstationary_unseen,2.0,8.0
53.689597,176,579.725156,101,0,0,0.5781084774273701,0.0,high|calm|noisy,"('high', 'calm', 'noisy')",nonstationary_unseen,2.0,8.0
81.513761,200,595.259418,109,0,0,0.6215092619508504,0.0,high|aggr|noisy,"('high', 'aggr', 'noisy')",nonstationary_unseen,2.0,8.0
51.029433,200,611.801728,83,0,0,0.6076705329120159,0.0,high|aggr|dropout,"('high', 'aggr', 'dropout')",nonstationary_unseen,2.0,8.0
113.509262,200,627.646988,87,0,0,0.7341660869494081,0.0,high|calm|noisy,"('high', 'calm', 'noisy')",nonstationary_unseen,2.0,8.0
145.676888,200,643.412364,98,0,0,0.7522619145363569,0.0,high|aggr|noisy,"('high', 'aggr', 'noisy')",nonstationary_unseen,2.0,8.0
