#{"t_start": 1773825314.7199645, "env_id": "merge-v0"}
r,l,t,violation_count,near_miss_count,shield_count,action_correction_mean,reward_penalty_sum,ctx_id,ctx_tuple,regime_type,tau_violation,tau_near_miss
206.160047,200,552.03005,93,0,0,0.6169496589899063,0.0,low|aggr|clean,"('low', 'aggr', 'clean')",nonstationary_seen,2.0,8.0
191.828639,200,566.68819,81,0,0,0.6574365832656622,0.0,low|calm|noisy,"('low', 'calm', 'noisy')",nonstationary_seen,2.0,8.0
202.636908,200,582.87444,116,0,0,0.5702676874212921,0.0,low|calm|clean,"('low', 'calm', 'clean')",nonstationary_seen,2.0,8.0
205.72458,200,598.084404,89,0,0,0.643535311408341,0.0,low|aggr|clean,"('low', 'aggr', 'clean')",nonstationary_seen,2.0,8.0
209.081018,200,613.099628,85,0,0,0.6238428328931331,0.0,low|calm|noisy,"('low', 'calm', 'noisy')",nonstationary_seen,2.0,8.0
209.445833,200,627.960138,111,0,0,0.6052627522870898,0.0,low|calm|clean,"('low', 'calm', 'clean')",nonstationary_seen,2.0,8.0
209.873021,200,642.854531,121,0,0,0.6195207006763667,0.0,low|aggr|clean,"('low', 'aggr', 'clean')",nonstationary_seen,2.0,8.0
115.891474,107,653.459067,64,0,0,0.5416534080683628,0.0,low|calm|noisy,"('low', 'calm', 'noisy')",nonstationary_seen,2.0,8.0
208.195055,200,668.689567,83,0,0,0.6041597145423293,0.0,low|calm|clean,"('low', 'calm', 'clean')",nonstationary_seen,2.0,8.0
189.354399,200,687.287158,116,0,0,0.5177837033383548,0.0,low|aggr|clean,"('low', 'aggr', 'clean')",nonstationary_seen,2.0,8.0
210.868222,200,705.971881,94,0,0,0.5348355029895902,0.0,low|calm|noisy,"('low', 'calm', 'noisy')",nonstationary_seen,2.0,8.0
202.246292,200,723.866561,131,0,0,0.5568752298504114,0.0,low|calm|clean,"('low', 'calm', 'clean')",nonstationary_seen,2.0,8.0
210.369928,200,740.085028,142,0,0,0.5448081877827644,0.0,low|aggr|clean,"('low', 'aggr', 'clean')",nonstationary_seen,2.0,8.0
210.279057,200,757.440236,112,0,0,0.5407672381401062,0.0,low|calm|noisy,"('low', 'calm', 'noisy')",nonstationary_seen,2.0,8.0
210.084965,200,773.475172,117,0,0,0.5189619154203683,0.0,low|calm|clean,"('low', 'calm', 'clean')",nonstationary_seen,2.0,8.0
58.973683,55,778.084714,25,0,0,0.6449281494725835,0.0,low|aggr|clean,"('low', 'aggr', 'clean')",nonstationary_seen,2.0,8.0
210.597468,200,794.124831,101,0,0,0.49974624771624804,0.0,low|calm|noisy,"('low', 'calm', 'noisy')",nonstationary_seen,2.0,8.0
209.722231,200,809.097663,123,0,0,0.5070036321505904,0.0,low|calm|clean,"('low', 'calm', 'clean')",nonstationary_seen,2.0,8.0
210.642947,200,824.708512,145,0,0,0.45947266567498446,0.0,low|aggr|clean,"('low', 'aggr', 'clean')",nonstationary_seen,2.0,8.0
