episode_idx,step_idx,method,seed,ctx_id,ctx_tuple,proxy_cost,clearance,tau_violation,tau_near_miss,violation,near_miss,shielded,action_correction,reward_penalty
1,1,lilac_speed,0,high|aggr|noisy,"('high', 'aggr', 'noisy')",3.584329605102539,3.584329605102539,2.0,8.0,1,0,0,0.0,0.0
1,2,lilac_speed,0,high|aggr|noisy,"('high', 'aggr', 'noisy')",4.034329444169998,4.034329444169998,2.0,8.0,1,0,0,1.1012810468673706,0.0
1,3,lilac_speed,0,high|aggr|noisy,"('high', 'aggr', 'noisy')",3.5843294262886047,3.5843294262886047,2.0,8.0,1,0,0,1.3334071636199951,0.0
1,4,lilac_speed,0,high|aggr|noisy,"('high', 'aggr', 'noisy')",2.502374053001404,2.502374053001404,2.0,8.0,1,0,0,0.7694196105003357,0.0
1,5,lilac_speed,0,high|aggr|noisy,"('high', 'aggr', 'noisy')",1.2243091464042664,1.2243091464042664,2.0,8.0,0,0,0,1.0305713415145874,0.0
1,6,lilac_speed,0,high|aggr|noisy,"('high', 'aggr', 'noisy')",2.5743092000484467,2.5743092000484467,2.0,8.0,1,0,0,0.7896736264228821,0.0
1,7,lilac_speed,0,high|aggr|noisy,"('high', 'aggr', 'noisy')",3.924309253692627,3.924309253692627,2.0,8.0,1,0,0,0.5748551487922668,0.0
1,8,lilac_speed,0,high|aggr|noisy,"('high', 'aggr', 'noisy')",5.040491938591003,5.040491938591003,2.0,8.0,1,0,0,0.03826218843460083,0.0
1,9,lilac_speed,0,high|aggr|noisy,"('high', 'aggr', 'noisy')",4.590491831302643,4.590491831302643,2.0,8.0,1,0,0,0.5558130145072937,0.0
1,10,lilac_speed,0,high|aggr|noisy,"('high', 'aggr', 'noisy')",3.2404917776584625,3.2404917776584625,2.0,8.0,1,0,0,0.8738877773284912,0.0
1,11,lilac_speed,0,high|aggr|noisy,"('high', 'aggr', 'noisy')",3.690491795539856,3.690491795539856,2.0,8.0,1,0,0,1.2860291004180908,0.0
1,12,lilac_speed,0,high|aggr|noisy,"('high', 'aggr', 'noisy')",2.886305809020996,2.886305809020996,2.0,8.0,1,0,0,0.6048055291175842,0.0
1,13,lilac_speed,0,high|aggr|noisy,"('high', 'aggr', 'noisy')",2.088180184364319,2.088180184364319,2.0,8.0,1,0,0,0.0,0.0
1,14,lilac_speed,0,high|aggr|noisy,"('high', 'aggr', 'noisy')",1.6381801664829254,1.6381801664829254,2.0,8.0,0,0,0,1.2112641334533691,0.0
1,15,lilac_speed,0,high|aggr|noisy,"('high', 'aggr', 'noisy')",1.5173825025558472,1.5173825025558472,2.0,8.0,0,0,0,0.23356348276138306,0.0
1,16,lilac_speed,0,high|aggr|noisy,"('high', 'aggr', 'noisy')",1.626550018787384,1.626550018787384,2.0,8.0,0,0,0,0.13951221108436584,0.0
1,17,lilac_speed,0,high|aggr|noisy,"('high', 'aggr', 'noisy')",1.084811121225357,1.084811121225357,2.0,8.0,0,0,0,1.0277974605560303,0.0
1,18,lilac_speed,0,high|aggr|noisy,"('high', 'aggr', 'noisy')",0.7265499830245972,0.7265499830245972,2.0,8.0,0,0,0,0.29802387952804565,0.0
1,19,lilac_speed,0,high|aggr|noisy,"('high', 'aggr', 'noisy')",0.4607890844345093,0.4607890844345093,2.0,8.0,0,0,0,0.7116206288337708,0.0
1,20,lilac_speed,0,high|aggr|noisy,"('high', 'aggr', 'noisy')",0.8608817160129547,0.8608817160129547,2.0,8.0,0,0,0,0.7732052206993103,0.0
1,21,lilac_speed,0,high|aggr|noisy,"('high', 'aggr', 'noisy')",1.8250483274459839,1.8250483274459839,2.0,8.0,0,0,0,0.12361633777618408,0.0
1,22,lilac_speed,0,high|aggr|noisy,"('high', 'aggr', 'noisy')",2.510865569114685,2.510865569114685,2.0,8.0,1,0,0,0.0,0.0
1,23,lilac_speed,0,high|aggr|noisy,"('high', 'aggr', 'noisy')",1.1608655154705048,1.1608655154705048,2.0,8.0,0,0,0,0.9882873892784119,0.0
1,24,lilac_speed,0,high|aggr|noisy,"('high', 'aggr', 'noisy')",0.3678652048110962,0.3678652048110962,2.0,8.0,0,0,0,0.5116655230522156,0.0
1,25,lilac_speed,0,high|aggr|noisy,"('high', 'aggr', 'noisy')",1.277734637260437,1.277734637260437,2.0,8.0,0,0,0,0.7852214574813843,0.0
1,26,lilac_speed,0,high|aggr|noisy,"('high', 'aggr', 'noisy')",0.3678652048110962,0.3678652048110962,2.0,8.0,0,0,0,0.8468380570411682,0.0
1,27,lilac_speed,0,high|aggr|noisy,"('high', 'aggr', 'noisy')",1.1608655154705048,1.1608655154705048,2.0,8.0,0,0,0,1.006259799003601,0.0
1,28,lilac_speed,0,high|aggr|noisy,"('high', 'aggr', 'noisy')",2.16786527633667,2.16786527633667,2.0,8.0,1,0,0,0.43317079544067383,0.0
1,29,lilac_speed,0,high|aggr|noisy,"('high', 'aggr', 'noisy')",1.2437078356742859,1.2437078356742859,2.0,8.0,0,0,0,0.7668260335922241,0.0
1,30,lilac_speed,0,high|aggr|noisy,"('high', 'aggr', 'noisy')",2.4437078833580017,2.4437078833580017,2.0,8.0,1,0,0,0.6408441662788391,0.0
1,31,lilac_speed,0,high|aggr|noisy,"('high', 'aggr', 'noisy')",3.226858079433441,3.226858079433441,2.0,8.0,1,0,0,0.12879636883735657,0.0
1,32,lilac_speed,0,high|aggr|noisy,"('high', 'aggr', 'noisy')",2.6268580555915833,2.6268580555915833,2.0,8.0,1,0,0,0.6805670857429504,0.0
1,33,lilac_speed,0,high|aggr|noisy,"('high', 'aggr', 'noisy')",1.8502808213233948,1.8502808213233948,2.0,8.0,0,0,0,0.51816725730896,0.0
1,34,lilac_speed,0,high|aggr|noisy,"('high', 'aggr', 'noisy')",1.2502808570861816,1.2502808570861816,2.0,8.0,0,0,0,0.9096902012825012,0.0
1,35,lilac_speed,0,high|aggr|noisy,"('high', 'aggr', 'noisy')",1.8502808809280396,1.8502808809280396,2.0,8.0,0,0,0,0.6290163397789001,0.0
1,36,lilac_speed,0,high|aggr|noisy,"('high', 'aggr', 'noisy')",0.6502808332443237,0.6502808332443237,2.0,8.0,0,0,0,1.0162086486816406,0.0
1,37,lilac_speed,0,high|aggr|noisy,"('high', 'aggr', 'noisy')",0.9934261441230774,0.9934261441230774,2.0,8.0,0,0,0,0.7833585739135742,0.0
1,38,lilac_speed,0,high|aggr|noisy,"('high', 'aggr', 'noisy')",0.14548206329345703,0.14548206329345703,2.0,8.0,0,0,0,0.12536519765853882,0.0
1,39,lilac_speed,0,high|aggr|noisy,"('high', 'aggr', 'noisy')",1.2043096125125885,1.2043096125125885,2.0,8.0,0,0,0,0.8691095113754272,0.0
1,40,lilac_speed,0,high|aggr|noisy,"('high', 'aggr', 'noisy')",1.04444020986557,1.04444020986557,2.0,8.0,0,0,0,0.60068678855896,0.0
1,41,lilac_speed,0,high|aggr|noisy,"('high', 'aggr', 'noisy')",1.3803025782108307,1.3803025782108307,2.0,8.0,0,0,0,0.06566599011421204,0.0
1,42,lilac_speed,0,high|aggr|noisy,"('high', 'aggr', 'noisy')",1.7684472799301147,1.7684472799301147,2.0,8.0,0,0,0,0.49015989899635315,0.0
1,43,lilac_speed,0,high|aggr|noisy,"('high', 'aggr', 'noisy')",2.218447297811508,2.218447297811508,2.0,8.0,1,0,0,0.3647269606590271,0.0
1,44,lilac_speed,0,high|aggr|noisy,"('high', 'aggr', 'noisy')",3.5684473514556885,3.5684473514556885,2.0,8.0,1,0,0,0.43680134415626526,0.0
1,45,lilac_speed,0,high|aggr|noisy,"('high', 'aggr', 'noisy')",3.1975562274456024,3.1975562274456024,2.0,8.0,1,0,0,0.9199264049530029,0.0
1,46,lilac_speed,0,high|aggr|noisy,"('high', 'aggr', 'noisy')",4.547556102275848,4.547556102275848,2.0,8.0,1,0,0,0.6446354389190674,0.0
1,47,lilac_speed,0,high|aggr|noisy,"('high', 'aggr', 'noisy')",4.813055723905563,4.813055723905563,2.0,8.0,1,0,0,1.1203789710998535,0.0
1,48,lilac_speed,0,high|aggr|noisy,"('high', 'aggr', 'noisy')",6.163055598735809,6.163055598735809,2.0,8.0,1,0,0,0.6636385321617126,0.0
1,49,lilac_speed,0,high|aggr|noisy,"('high', 'aggr', 'noisy')",6.120920866727829,6.120920866727829,2.0,8.0,1,0,0,0.8522635698318481,0.0
1,50,lilac_speed,0,high|aggr|noisy,"('high', 'aggr', 'noisy')",5.67092102766037,5.67092102766037,2.0,8.0,1,0,0,0.5031198263168335,0.0
1,51,lilac_speed,0,high|aggr|noisy,"('high', 'aggr', 'noisy')",4.320921152830124,4.320921152830124,2.0,8.0,1,0,0,1.1956748962402344,0.0
1,52,lilac_speed,0,high|aggr|noisy,"('high', 'aggr', 'noisy')",5.67092102766037,5.67092102766037,2.0,8.0,1,0,0,0.3083520829677582,0.0
1,53,lilac_speed,0,high|aggr|noisy,"('high', 'aggr', 'noisy')",4.320921152830124,4.320921152830124,2.0,8.0,1,0,0,0.8386147618293762,0.0
1,54,lilac_speed,0,high|aggr|noisy,"('high', 'aggr', 'noisy')",4.771962881088257,4.771962881088257,2.0,8.0,1,0,0,0.13236474990844727,0.0
1,55,lilac_speed,0,high|aggr|noisy,"('high', 'aggr', 'noisy')",4.171963036060333,4.171963036060333,2.0,8.0,1,0,0,0.7898464798927307,0.0
1,56,lilac_speed,0,high|aggr|noisy,"('high', 'aggr', 'noisy')",2.9719629883766174,2.9719629883766174,2.0,8.0,1,0,0,1.45663321018219,0.0
