#{"t_start": 1773836759.7115583, "env_id": "merge-v0"}
r,l,t,violation_count,near_miss_count,shield_count,action_correction_mean,reward_penalty_sum,ctx_id,ctx_tuple,regime_type,tau_violation,tau_near_miss
156.233874,200,449.023845,83,42,0,0.0,19.419925828576066,low|calm|clean,"('low', 'calm', 'clean')",stationary,1.9799491167068484,2.6755370706319845
174.810331,200,465.08598,77,36,0,0.0,15.654999395608884,low|calm|clean,"('low', 'calm', 'clean')",stationary,1.9799491167068484,2.6755370706319845
109.509142,200,480.126576,87,43,0,0.0,20.811283373534657,low|calm|clean,"('low', 'calm', 'clean')",stationary,1.9799491167068484,2.6755370706319845
159.51499,200,496.049704,92,48,0,0.0,20.97711219310759,low|calm|clean,"('low', 'calm', 'clean')",stationary,1.9799491167068484,2.6755370706319845
76.289403,200,511.517804,109,60,0,0.0,33.65673011541364,low|calm|clean,"('low', 'calm', 'clean')",stationary,1.9799491167068484,2.6755370706319845
182.765801,200,527.578193,71,41,0,0.0,18.744916979372483,low|calm|clean,"('low', 'calm', 'clean')",stationary,1.9799491167068484,2.6755370706319845
194.262154,200,542.423499,56,22,0,0.0,10.888512547612182,low|calm|clean,"('low', 'calm', 'clean')",stationary,1.9799491167068484,2.6755370706319845
176.890129,200,560.966515,67,35,0,0.0,17.191374073922624,low|calm|clean,"('low', 'calm', 'clean')",stationary,1.9799491167068484,2.6755370706319845
192.42135,200,576.899767,47,23,0,0.0,11.82607010573148,low|calm|clean,"('low', 'calm', 'clean')",stationary,1.9799491167068484,2.6755370706319845
92.61249,200,594.277722,58,30,0,0.0,16.76511344015597,low|calm|clean,"('low', 'calm', 'clean')",stationary,1.9799491167068484,2.6755370706319845
186.173337,200,610.069982,58,22,0,0.0,15.60914716899394,low|calm|clean,"('low', 'calm', 'clean')",stationary,1.9799491167068484,2.6755370706319845
197.304578,200,625.345956,40,16,0,0.0,9.738995208740228,low|calm|clean,"('low', 'calm', 'clean')",stationary,1.9799491167068484,2.6755370706319845
196.086756,200,640.961759,48,18,0,0.0,11.37987084209918,low|calm|clean,"('low', 'calm', 'clean')",stationary,1.9799491167068484,2.6755370706319845
-32.752811,200,657.487217,93,55,0,0.0,37.7508840307593,low|calm|clean,"('low', 'calm', 'clean')",stationary,1.9799491167068484,2.6755370706319845
87.022236,200,672.952515,45,20,0,0.0,12.55847806930541,low|calm|clean,"('low', 'calm', 'clean')",stationary,1.9799491167068484,2.6755370706319845
203.367743,200,687.812217,28,9,0,0.0,5.142755322754379,low|calm|clean,"('low', 'calm', 'clean')",stationary,1.9799491167068484,2.6755370706319845
202.626365,200,705.314916,23,8,0,0.0,6.943405134677884,low|calm|clean,"('low', 'calm', 'clean')",stationary,1.9799491167068484,2.6755370706319845
194.991439,200,725.011529,37,17,0,0.0,10.93517429262399,low|calm|clean,"('low', 'calm', 'clean')",stationary,1.9799491167068484,2.6755370706319845
194.880472,200,741.648765,35,13,0,0.0,10.475059398710721,low|calm|clean,"('low', 'calm', 'clean')",stationary,1.9799491167068484,2.6755370706319845
184.656927,200,757.779806,51,14,0,0.0,12.6086674696207,low|calm|clean,"('low', 'calm', 'clean')",stationary,1.9799491167068484,2.6755370706319845
202.244712,200,774.448548,29,6,0,0.0,6.117367976307866,low|calm|clean,"('low', 'calm', 'clean')",stationary,1.9799491167068484,2.6755370706319845
207.108244,200,794.778163,36,3,0,0.0,2.7713961955904947,low|calm|clean,"('low', 'calm', 'clean')",stationary,1.9799491167068484,2.6755370706319845
202.256065,200,810.644378,29,9,0,0.0,5.446811514198777,low|calm|clean,"('low', 'calm', 'clean')",stationary,1.9799491167068484,2.6755370706319845
204.612391,200,828.964272,34,7,0,0.0,4.531254044473169,low|calm|clean,"('low', 'calm', 'clean')",stationary,1.9799491167068484,2.6755370706319845
204.874623,200,843.784989,19,5,0,0.0,4.64436621814966,low|calm|clean,"('low', 'calm', 'clean')",stationary,1.9799491167068484,2.6755370706319845
202.759987,200,860.113473,38,6,0,0.0,5.848380964398382,low|calm|clean,"('low', 'calm', 'clean')",stationary,1.9799491167068484,2.6755370706319845
206.355873,200,876.081955,37,2,0,0.0,2.910910661816596,low|calm|clean,"('low', 'calm', 'clean')",stationary,1.9799491167068484,2.6755370706319845
205.54129,200,892.331697,32,7,0,0.0,3.9126159879565208,low|calm|clean,"('low', 'calm', 'clean')",stationary,1.9799491167068484,2.6755370706319845
203.394514,200,908.113096,36,7,0,0.0,6.538875928819176,low|calm|clean,"('low', 'calm', 'clean')",stationary,1.9799491167068484,2.6755370706319845
200.696893,200,924.519796,46,11,0,0.0,9.22222066611051,low|calm|clean,"('low', 'calm', 'clean')",stationary,1.9799491167068484,2.6755370706319845
206.894461,200,940.00448,25,5,0,0.0,3.167076589167116,low|calm|clean,"('low', 'calm', 'clean')",stationary,1.9799491167068484,2.6755370706319845
203.686104,200,958.488362,28,5,0,0.0,5.760454155504702,low|calm|clean,"('low', 'calm', 'clean')",stationary,1.9799491167068484,2.6755370706319845
205.512544,200,973.867852,29,8,0,0.0,3.790606940984722,low|calm|clean,"('low', 'calm', 'clean')",stationary,1.9799491167068484,2.6755370706319845
203.801087,200,988.840214,29,7,0,0.0,6.044753441512582,low|calm|clean,"('low', 'calm', 'clean')",stationary,1.9799491167068484,2.6755370706319845
203.44389,200,1007.010706,30,6,0,0.0,5.8855541819334,low|calm|clean,"('low', 'calm', 'clean')",stationary,1.9799491167068484,2.6755370706319845
207.191367,200,1023.348088,30,3,0,0.0,2.9145680424571028,low|calm|clean,"('low', 'calm', 'clean')",stationary,1.9799491167068484,2.6755370706319845
206.736477,200,1038.567232,26,6,0,0.0,3.2496763998270004,low|calm|clean,"('low', 'calm', 'clean')",stationary,1.9799491167068484,2.6755370706319845
204.31569,200,1053.437149,33,6,0,0.0,4.518621610999105,low|calm|clean,"('low', 'calm', 'clean')",stationary,1.9799491167068484,2.6755370706319845
203.495152,200,1068.092518,46,9,0,0.0,5.2480763724446255,low|calm|clean,"('low', 'calm', 'clean')",stationary,1.9799491167068484,2.6755370706319845
205.61835,200,1083.144783,26,5,0,0.0,3.5667243137955644,low|calm|clean,"('low', 'calm', 'clean')",stationary,1.9799491167068484,2.6755370706319845
205.629434,200,1099.067127,17,6,0,0.0,3.888598411679266,low|calm|clean,"('low', 'calm', 'clean')",stationary,1.9799491167068484,2.6755370706319845
205.7717,200,1113.965777,27,5,0,0.0,3.4018354907631854,low|calm|clean,"('low', 'calm', 'clean')",stationary,1.9799491167068484,2.6755370706319845
206.920446,200,1128.632885,20,2,0,0.0,2.4916351574659337,low|calm|clean,"('low', 'calm', 'clean')",stationary,1.9799491167068484,2.6755370706319845
207.024857,200,1144.292681,27,5,0,0.0,3.303547681868074,low|calm|clean,"('low', 'calm', 'clean')",stationary,1.9799491167068484,2.6755370706319845
202.630244,200,1159.44747,24,8,0,0.0,6.022068978548047,low|calm|clean,"('low', 'calm', 'clean')",stationary,1.9799491167068484,2.6755370706319845
202.177954,200,1175.360782,27,8,0,0.0,7.086212266683575,low|calm|clean,"('low', 'calm', 'clean')",stationary,1.9799491167068484,2.6755370706319845
205.197995,200,1191.301845,32,6,0,0.0,4.783163397908209,low|calm|clean,"('low', 'calm', 'clean')",stationary,1.9799491167068484,2.6755370706319845
206.12795,200,1209.176811,22,5,0,0.0,3.5762800946831685,low|calm|clean,"('low', 'calm', 'clean')",stationary,1.9799491167068484,2.6755370706319845
201.395389,200,1224.270789,43,14,0,0.0,8.295556617379182,low|calm|clean,"('low', 'calm', 'clean')",stationary,1.9799491167068484,2.6755370706319845
204.869914,200,1239.982545,29,6,0,0.0,4.378598671555516,low|calm|clean,"('low', 'calm', 'clean')",stationary,1.9799491167068484,2.6755370706319845
204.038374,200,1257.223877,34,7,0,0.0,5.299451771676537,low|calm|clean,"('low', 'calm', 'clean')",stationary,1.9799491167068484,2.6755370706319845
204.302441,200,1273.692679,31,10,0,0.0,5.718289914727206,low|calm|clean,"('low', 'calm', 'clean')",stationary,1.9799491167068484,2.6755370706319845
205.679479,200,1288.522749,36,3,0,0.0,3.9269292172789565,low|calm|clean,"('low', 'calm', 'clean')",stationary,1.9799491167068484,2.6755370706319845
205.527982,200,1305.849941,25,6,0,0.0,3.5452625685930226,low|calm|clean,"('low', 'calm', 'clean')",stationary,1.9799491167068484,2.6755370706319845
205.377672,200,1322.224329,31,4,0,0.0,3.787333760261534,low|calm|clean,"('low', 'calm', 'clean')",stationary,1.9799491167068484,2.6755370706319845
179.33107,200,1338.734375,38,16,0,0.0,13.201667889356608,low|calm|clean,"('low', 'calm', 'clean')",stationary,1.9799491167068484,2.6755370706319845
205.576686,200,1354.708693,28,6,0,0.0,4.114120625853537,low|calm|clean,"('low', 'calm', 'clean')",stationary,1.9799491167068484,2.6755370706319845
203.101129,200,1370.005888,20,9,0,0.0,6.822454570829865,low|calm|clean,"('low', 'calm', 'clean')",stationary,1.9799491167068484,2.6755370706319845
203.099214,200,1386.350199,19,5,0,0.0,6.225399549305437,low|calm|clean,"('low', 'calm', 'clean')",stationary,1.9799491167068484,2.6755370706319845
206.903329,200,1404.927403,10,1,0,0.0,1.6510736265778538,low|calm|clean,"('low', 'calm', 'clean')",stationary,1.9799491167068484,2.6755370706319845
201.498815,200,1420.819036,30,12,0,0.0,7.6548969614505715,low|calm|clean,"('low', 'calm', 'clean')",stationary,1.9799491167068484,2.6755370706319845
205.455715,200,1436.824261,18,2,0,0.0,2.354217763543128,low|calm|clean,"('low', 'calm', 'clean')",stationary,1.9799491167068484,2.6755370706319845
205.277745,200,1452.850256,24,6,0,0.0,3.1175357455015154,low|calm|clean,"('low', 'calm', 'clean')",stationary,1.9799491167068484,2.6755370706319845
206.188245,200,1468.677046,17,5,0,0.0,2.6342888310551618,low|calm|clean,"('low', 'calm', 'clean')",stationary,1.9799491167068484,2.6755370706319845
205.868336,200,1484.928654,28,4,0,0.0,3.364338204860686,low|calm|clean,"('low', 'calm', 'clean')",stationary,1.9799491167068484,2.6755370706319845
202.639746,200,1500.224937,27,6,0,0.0,5.8866740101575825,low|calm|clean,"('low', 'calm', 'clean')",stationary,1.9799491167068484,2.6755370706319845
205.877508,200,1515.925048,15,4,0,0.0,2.186147991418837,low|calm|clean,"('low', 'calm', 'clean')",stationary,1.9799491167068484,2.6755370706319845
201.85481,200,1531.681011,34,9,0,0.0,6.821805994808669,low|calm|clean,"('low', 'calm', 'clean')",stationary,1.9799491167068484,2.6755370706319845
202.029876,200,1550.754759,15,3,0,0.0,4.408535676896571,low|calm|clean,"('low', 'calm', 'clean')",stationary,1.9799491167068484,2.6755370706319845
199.216395,200,1565.662881,14,3,0,0.0,5.455610680282115,low|calm|clean,"('low', 'calm', 'clean')",stationary,1.9799491167068484,2.6755370706319845
204.679184,200,1582.061011,25,7,0,0.0,5.1160956475138635,low|calm|clean,"('low', 'calm', 'clean')",stationary,1.9799491167068484,2.6755370706319845
204.137118,200,1599.569776,39,9,0,0.0,5.886500059664245,low|calm|clean,"('low', 'calm', 'clean')",stationary,1.9799491167068484,2.6755370706319845
