#{"t_start": 1773869717.777188, "env_id": "merge-v0"}
r,l,t,violation_count,near_miss_count,shield_count,action_correction_mean,reward_penalty_sum,ctx_id,ctx_tuple,regime_type,tau_violation,tau_near_miss
-2.34364,200,352.747278,169,152,169,0.6985659684240818,0.0,low|calm|clean,"('low', 'calm', 'clean')",nonstationary_seen,1.9799491167068484,2.6755370706319845
54.783938,200,371.23582,169,30,169,0.6999028058350086,0.0,low|aggr|clean,"('low', 'aggr', 'clean')",nonstationary_seen,1.9935047948360443,6.403451237455011
52.278367,200,386.361044,173,36,173,0.7426840697228908,0.0,low|calm|noisy,"('low', 'calm', 'noisy')",nonstationary_seen,1.9935047948360443,6.403451237455011
48.777777,200,405.02509,181,155,181,0.7409547176957131,0.0,low|calm|clean,"('low', 'calm', 'clean')",nonstationary_seen,1.9799491167068484,2.6755370706319845
54.23736,200,420.029698,173,29,173,0.7149821157753468,0.0,low|aggr|clean,"('low', 'aggr', 'clean')",nonstationary_seen,1.9935047948360443,6.403451237455011
17.814322,22,421.799076,18,4,18,0.797942578792572,0.0,low|calm|noisy,"('low', 'calm', 'noisy')",nonstationary_seen,1.9935047948360443,6.403451237455011
15.091666,18,423.285142,13,12,13,0.6632620394229889,0.0,low|calm|clean,"('low', 'calm', 'clean')",nonstationary_seen,1.9799491167068484,2.6755370706319845
47.194864,200,439.081134,177,43,177,0.7411700588464737,0.0,low|aggr|clean,"('low', 'aggr', 'clean')",nonstationary_seen,1.9935047948360443,6.403451237455011
48.966451,200,456.252247,173,39,173,0.7325601910054683,0.0,low|calm|noisy,"('low', 'calm', 'noisy')",nonstationary_seen,1.9935047948360443,6.403451237455011
50.472634,200,470.892775,174,158,174,0.71591059923172,0.0,low|calm|clean,"('low', 'calm', 'clean')",nonstationary_seen,1.9799491167068484,2.6755370706319845
39.022856,118,480.194039,102,24,102,0.7781537109512394,0.0,low|aggr|clean,"('low', 'aggr', 'clean')",nonstationary_seen,1.9935047948360443,6.403451237455011
-2.864205,200,495.369662,176,32,176,0.7426905018091202,0.0,low|calm|noisy,"('low', 'calm', 'noisy')",nonstationary_seen,1.9935047948360443,6.403451237455011
18.477394,60,499.876856,49,41,49,0.7252851555744807,0.0,low|calm|clean,"('low', 'calm', 'clean')",nonstationary_seen,1.9799491167068484,2.6755370706319845
54.998102,200,515.855106,173,29,173,0.7002973246574402,0.0,low|aggr|clean,"('low', 'aggr', 'clean')",nonstationary_seen,1.9935047948360443,6.403451237455011
53.268052,200,530.89142,182,23,182,0.7575751869380474,0.0,low|calm|noisy,"('low', 'calm', 'noisy')",nonstationary_seen,1.9935047948360443,6.403451237455011
66.105274,200,546.392589,178,159,178,0.731982644200325,0.0,low|calm|clean,"('low', 'calm', 'clean')",nonstationary_seen,1.9799491167068484,2.6755370706319845
54.096666,200,562.478944,184,39,184,0.7850765323638916,0.0,low|aggr|clean,"('low', 'aggr', 'clean')",nonstationary_seen,1.9935047948360443,6.403451237455011
48.332722,149,573.899861,130,28,130,0.7468537326227098,0.0,low|calm|noisy,"('low', 'calm', 'noisy')",nonstationary_seen,1.9935047948360443,6.403451237455011
10.75352,12,575.250516,11,11,11,0.933121532201767,0.0,low|calm|clean,"('low', 'calm', 'clean')",nonstationary_seen,1.9799491167068484,2.6755370706319845
49.44698,200,592.939353,172,35,172,0.6783163706958294,0.0,low|aggr|clean,"('low', 'aggr', 'clean')",nonstationary_seen,1.9935047948360443,6.403451237455011
56.040853,200,610.549271,166,34,166,0.7184277822077274,0.0,low|calm|noisy,"('low', 'calm', 'noisy')",nonstationary_seen,1.9935047948360443,6.403451237455011
-4.826346,200,625.158948,180,159,180,0.7551043224334717,0.0,low|calm|clean,"('low', 'calm', 'clean')",nonstationary_seen,1.9799491167068484,2.6755370706319845
8.455997,12,626.066495,11,3,11,0.774773046374321,0.0,low|aggr|clean,"('low', 'aggr', 'clean')",nonstationary_seen,1.9935047948360443,6.403451237455011
16.140705,20,627.644449,18,5,18,0.8587003976106644,0.0,low|calm|noisy,"('low', 'calm', 'noisy')",nonstationary_seen,1.9935047948360443,6.403451237455011
53.291256,200,642.909142,177,159,177,0.7420993798971176,0.0,low|calm|clean,"('low', 'calm', 'clean')",nonstationary_seen,1.9799491167068484,2.6755370706319845
52.740204,200,660.237233,177,43,177,0.7851368162035942,0.0,low|aggr|clean,"('low', 'aggr', 'clean')",nonstationary_seen,1.9935047948360443,6.403451237455011
