episode_idx,step_idx,method,seed,ctx_id,ctx_tuple,proxy_cost,clearance,tau_violation,tau_near_miss,violation,near_miss,shielded,action_correction,reward_penalty
1,1,lilac_none,1,high|aggr|noisy,"('high', 'aggr', 'noisy')",5.47649359703064,5.47649359703064,2.0,8.0,1,0,0,0.0,0.0
1,2,lilac_none,1,high|aggr|noisy,"('high', 'aggr', 'noisy')",6.807154417037964,6.807154417037964,2.0,8.0,1,0,0,0.0,0.0
1,3,lilac_none,1,high|aggr|noisy,"('high', 'aggr', 'noisy')",1.6727569103240967,1.6727569103240967,2.0,8.0,0,0,0,0.0,0.0
1,4,lilac_none,1,high|aggr|noisy,"('high', 'aggr', 'noisy')",3.0558260679244995,3.0558260679244995,2.0,8.0,1,0,0,0.0,0.0
1,5,lilac_none,1,high|aggr|noisy,"('high', 'aggr', 'noisy')",5.966852903366089,5.966852903366089,2.0,8.0,1,0,0,0.0,0.0
1,6,lilac_none,1,high|aggr|noisy,"('high', 'aggr', 'noisy')",1.9787986278533936,1.9787986278533936,2.0,8.0,0,0,0,0.0,0.0
1,7,lilac_none,1,high|aggr|noisy,"('high', 'aggr', 'noisy')",4.14221715927124,4.14221715927124,2.0,8.0,1,0,0,0.0,0.0
1,8,lilac_none,1,high|aggr|noisy,"('high', 'aggr', 'noisy')",1.3452460765838623,1.3452460765838623,2.0,8.0,0,0,0,0.0,0.0
1,9,lilac_none,1,high|aggr|noisy,"('high', 'aggr', 'noisy')",2.6264774799346924,2.6264774799346924,2.0,8.0,1,0,0,0.0,0.0
1,10,lilac_none,1,high|aggr|noisy,"('high', 'aggr', 'noisy')",4.038419008255005,4.038419008255005,2.0,8.0,1,0,0,0.0,0.0
1,11,lilac_none,1,high|aggr|noisy,"('high', 'aggr', 'noisy')",4.137283086776733,4.137283086776733,2.0,8.0,1,0,0,0.0,0.0
1,12,lilac_none,1,high|aggr|noisy,"('high', 'aggr', 'noisy')",5.82808256149292,5.82808256149292,2.0,8.0,1,0,0,0.0,0.0
1,13,lilac_none,1,high|aggr|noisy,"('high', 'aggr', 'noisy')",5.467422723770142,5.467422723770142,2.0,8.0,1,0,0,0.0,0.0
1,14,lilac_none,1,high|aggr|noisy,"('high', 'aggr', 'noisy')",2.9246667623519897,2.9246667623519897,2.0,8.0,1,0,0,0.0,0.0
1,15,lilac_none,1,high|aggr|noisy,"('high', 'aggr', 'noisy')",6.996496796607971,6.996496796607971,2.0,8.0,1,0,0,0.0,0.0
1,16,lilac_none,1,high|aggr|noisy,"('high', 'aggr', 'noisy')",4.7060240507125854,4.7060240507125854,2.0,8.0,1,0,0,0.0,0.0
1,17,lilac_none,1,high|aggr|noisy,"('high', 'aggr', 'noisy')",4.061135530471802,4.061135530471802,2.0,8.0,1,0,0,0.0,0.0
1,18,lilac_none,1,high|aggr|noisy,"('high', 'aggr', 'noisy')",5.685592532157898,5.685592532157898,2.0,8.0,1,0,0,0.0,0.0
1,19,lilac_none,1,high|aggr|noisy,"('high', 'aggr', 'noisy')",2.184699535369873,2.184699535369873,2.0,8.0,1,0,0,0.0,0.0
