#{"t_start": 1773779000.7880673, "env_id": "merge-v0"}
r,l,t,violation_count,near_miss_count,shield_count,action_correction_mean,reward_penalty_sum,ctx_id,ctx_tuple,regime_type,tau_violation,tau_near_miss
209.960418,200,531.135738,176,7,0,0.0,0.0,low|aggr|clean,"('low', 'aggr', 'clean')",nonstationary_seen,2.0,8.0
210.330494,200,545.431935,176,4,0,0.0,0.0,low|calm|noisy,"('low', 'calm', 'noisy')",nonstationary_seen,2.0,8.0
210.018662,200,559.674234,181,7,0,0.0,0.0,low|calm|clean,"('low', 'calm', 'clean')",nonstationary_seen,2.0,8.0
104.318844,99,567.873245,93,7,0,0.0,0.0,low|aggr|clean,"('low', 'aggr', 'clean')",nonstationary_seen,2.0,8.0
157.22812,200,584.096363,186,11,0,0.0,0.0,low|calm|noisy,"('low', 'calm', 'noisy')",nonstationary_seen,2.0,8.0
157.92882,200,600.045126,178,6,0,0.0,0.0,low|calm|clean,"('low', 'calm', 'clean')",nonstationary_seen,2.0,8.0
211.181359,200,615.427595,189,11,0,0.0,0.0,low|aggr|clean,"('low', 'aggr', 'clean')",nonstationary_seen,2.0,8.0
208.926652,200,629.605185,181,7,0,0.0,0.0,low|calm|noisy,"('low', 'calm', 'noisy')",nonstationary_seen,2.0,8.0
216.313223,200,644.002926,191,31,0,0.0,0.0,low|calm|clean,"('low', 'calm', 'clean')",nonstationary_seen,2.0,8.0
210.793073,200,660.612607,187,14,0,0.0,0.0,low|aggr|clean,"('low', 'aggr', 'clean')",nonstationary_seen,2.0,8.0
210.492439,200,674.908186,172,3,0,0.0,0.0,low|calm|noisy,"('low', 'calm', 'noisy')",nonstationary_seen,2.0,8.0
210.775231,200,690.092084,191,6,0,0.0,0.0,low|calm|clean,"('low', 'calm', 'clean')",nonstationary_seen,2.0,8.0
209.651826,200,704.467538,182,6,0,0.0,0.0,low|aggr|clean,"('low', 'aggr', 'clean')",nonstationary_seen,2.0,8.0
211.017135,200,720.831818,192,9,0,0.0,0.0,low|calm|noisy,"('low', 'calm', 'noisy')",nonstationary_seen,2.0,8.0
157.522507,200,735.437012,195,51,0,0.0,0.0,low|calm|clean,"('low', 'calm', 'clean')",nonstationary_seen,2.0,8.0
209.884586,200,749.562221,187,5,0,0.0,0.0,low|aggr|clean,"('low', 'aggr', 'clean')",nonstationary_seen,2.0,8.0
210.113542,200,765.254292,183,4,0,0.0,0.0,low|calm|noisy,"('low', 'calm', 'noisy')",nonstationary_seen,2.0,8.0
210.649564,200,779.426382,186,7,0,0.0,0.0,low|calm|clean,"('low', 'calm', 'clean')",nonstationary_seen,2.0,8.0
209.687082,200,794.754081,185,8,0,0.0,0.0,low|aggr|clean,"('low', 'aggr', 'clean')",nonstationary_seen,2.0,8.0
210.555847,200,809.468175,192,16,0,0.0,0.0,low|calm|noisy,"('low', 'calm', 'noisy')",nonstationary_seen,2.0,8.0
128.674582,116,820.937032,115,14,0,0.0,0.0,low|calm|clean,"('low', 'calm', 'clean')",nonstationary_seen,2.0,8.0
209.903754,200,841.138389,186,8,0,0.0,0.0,low|aggr|clean,"('low', 'aggr', 'clean')",nonstationary_seen,2.0,8.0
211.031427,200,855.754663,181,6,0,0.0,0.0,low|calm|noisy,"('low', 'calm', 'noisy')",nonstationary_seen,2.0,8.0
210.791567,200,870.48277,184,4,0,0.0,0.0,low|calm|clean,"('low', 'calm', 'clean')",nonstationary_seen,2.0,8.0
210.311326,200,884.645274,195,6,0,0.0,0.0,low|aggr|clean,"('low', 'aggr', 'clean')",nonstationary_seen,2.0,8.0
210.099497,200,898.903921,198,4,0,0.0,0.0,low|calm|noisy,"('low', 'calm', 'noisy')",nonstationary_seen,2.0,8.0
209.930835,200,913.490641,197,11,0,0.0,0.0,low|calm|clean,"('low', 'calm', 'clean')",nonstationary_seen,2.0,8.0
210.541271,200,928.370173,193,19,0,0.0,0.0,low|aggr|clean,"('low', 'aggr', 'clean')",nonstationary_seen,2.0,8.0
210.021212,200,946.987198,184,4,0,0.0,0.0,low|calm|noisy,"('low', 'calm', 'noisy')",nonstationary_seen,2.0,8.0
209.993905,200,963.755144,194,15,0,0.0,0.0,low|calm|clean,"('low', 'calm', 'clean')",nonstationary_seen,2.0,8.0
210.133573,200,978.910705,193,7,0,0.0,0.0,low|aggr|clean,"('low', 'aggr', 'clean')",nonstationary_seen,2.0,8.0
210.866283,200,993.099478,195,11,0,0.0,0.0,low|calm|noisy,"('low', 'calm', 'noisy')",nonstationary_seen,2.0,8.0
210.253767,200,1008.255173,192,20,0,0.0,0.0,low|calm|clean,"('low', 'calm', 'clean')",nonstationary_seen,2.0,8.0
163.541424,155,1020.319388,151,20,0,0.0,0.0,low|aggr|clean,"('low', 'aggr', 'clean')",nonstationary_seen,2.0,8.0
210.656909,200,1034.559745,191,5,0,0.0,0.0,low|calm|noisy,"('low', 'calm', 'noisy')",nonstationary_seen,2.0,8.0
210.538392,200,1048.474195,197,42,0,0.0,0.0,low|calm|clean,"('low', 'calm', 'clean')",nonstationary_seen,2.0,8.0
2.1393,3,1048.693169,3,1,0,0.0,0.0,low|aggr|clean,"('low', 'aggr', 'clean')",nonstationary_seen,2.0,8.0
1.353892,2,1048.849797,2,0,0,0.0,0.0,low|calm|noisy,"('low', 'calm', 'noisy')",nonstationary_seen,2.0,8.0
210.872638,200,1064.099621,192,55,0,0.0,0.0,low|calm|clean,"('low', 'calm', 'clean')",nonstationary_seen,2.0,8.0
209.469222,200,1078.396285,196,70,0,0.0,0.0,low|aggr|clean,"('low', 'aggr', 'clean')",nonstationary_seen,2.0,8.0
3.143331,4,1078.738443,4,1,0,0.0,0.0,low|calm|noisy,"('low', 'calm', 'noisy')",nonstationary_seen,2.0,8.0
118.497663,110,1086.771784,106,29,0,0.0,0.0,low|calm|clean,"('low', 'calm', 'clean')",nonstationary_seen,2.0,8.0
190.178172,178,1099.377725,176,54,0,0.0,0.0,low|aggr|clean,"('low', 'aggr', 'clean')",nonstationary_seen,2.0,8.0
208.524749,200,1116.512782,196,34,0,0.0,0.0,low|calm|noisy,"('low', 'calm', 'noisy')",nonstationary_seen,2.0,8.0
211.853282,200,1133.021323,192,56,0,0.0,0.0,low|calm|clean,"('low', 'calm', 'clean')",nonstationary_seen,2.0,8.0
208.718312,200,1147.415014,190,2,0,0.0,0.0,low|aggr|clean,"('low', 'aggr', 'clean')",nonstationary_seen,2.0,8.0
209.203796,200,1161.599733,183,5,0,0.0,0.0,low|calm|noisy,"('low', 'calm', 'noisy')",nonstationary_seen,2.0,8.0
209.765364,200,1179.256939,188,10,0,0.0,0.0,low|calm|clean,"('low', 'calm', 'clean')",nonstationary_seen,2.0,8.0
209.844205,200,1194.943958,189,24,0,0.0,0.0,low|aggr|clean,"('low', 'aggr', 'clean')",nonstationary_seen,2.0,8.0
211.07997,200,1215.584919,192,11,0,0.0,0.0,low|calm|noisy,"('low', 'calm', 'noisy')",nonstationary_seen,2.0,8.0
210.561474,200,1231.053893,192,8,0,0.0,0.0,low|calm|clean,"('low', 'calm', 'clean')",nonstationary_seen,2.0,8.0
210.436866,200,1246.319535,192,18,0,0.0,0.0,low|aggr|clean,"('low', 'aggr', 'clean')",nonstationary_seen,2.0,8.0
157.516561,200,1262.272454,188,4,0,0.0,0.0,low|calm|noisy,"('low', 'calm', 'noisy')",nonstationary_seen,2.0,8.0
210.637117,200,1277.477453,193,19,0,0.0,0.0,low|calm|clean,"('low', 'calm', 'clean')",nonstationary_seen,2.0,8.0
210.97877,200,1292.882219,188,13,0,0.0,0.0,low|aggr|clean,"('low', 'aggr', 'clean')",nonstationary_seen,2.0,8.0
210.546443,200,1307.744348,189,5,0,0.0,0.0,low|calm|noisy,"('low', 'calm', 'noisy')",nonstationary_seen,2.0,8.0
210.873105,200,1324.600826,185,12,0,0.0,0.0,low|calm|clean,"('low', 'calm', 'clean')",nonstationary_seen,2.0,8.0
210.553543,200,1341.343562,198,1,0,0.0,0.0,low|aggr|clean,"('low', 'aggr', 'clean')",nonstationary_seen,2.0,8.0
209.83889,200,1357.15811,192,14,0,0.0,0.0,low|calm|noisy,"('low', 'calm', 'noisy')",nonstationary_seen,2.0,8.0
214.769445,200,1378.614656,190,36,0,0.0,0.0,low|calm|clean,"('low', 'calm', 'clean')",nonstationary_seen,2.0,8.0
210.484782,200,1393.081626,190,1,0,0.0,0.0,low|aggr|clean,"('low', 'aggr', 'clean')",nonstationary_seen,2.0,8.0
209.948377,200,1407.570382,184,2,0,0.0,0.0,low|calm|noisy,"('low', 'calm', 'noisy')",nonstationary_seen,2.0,8.0
210.639528,200,1426.132967,188,0,0,0.0,0.0,low|calm|clean,"('low', 'calm', 'clean')",nonstationary_seen,2.0,8.0
210.731358,200,1441.430104,190,7,0,0.0,0.0,low|aggr|clean,"('low', 'aggr', 'clean')",nonstationary_seen,2.0,8.0
104.20425,98,1449.117267,85,10,0,0.0,0.0,low|calm|noisy,"('low', 'calm', 'noisy')",nonstationary_seen,2.0,8.0
209.997093,200,1464.29978,185,8,0,0.0,0.0,low|calm|clean,"('low', 'calm', 'clean')",nonstationary_seen,2.0,8.0
210.797652,200,1479.344695,188,2,0,0.0,0.0,low|aggr|clean,"('low', 'aggr', 'clean')",nonstationary_seen,2.0,8.0
210.533964,200,1493.929918,185,0,0,0.0,0.0,low|calm|noisy,"('low', 'calm', 'noisy')",nonstationary_seen,2.0,8.0
210.949974,200,1509.367425,182,5,0,0.0,0.0,low|calm|clean,"('low', 'calm', 'clean')",nonstationary_seen,2.0,8.0
210.110149,200,1524.89044,182,3,0,0.0,0.0,low|aggr|clean,"('low', 'aggr', 'clean')",nonstationary_seen,2.0,8.0
211.018649,200,1541.758831,185,16,0,0.0,0.0,low|calm|noisy,"('low', 'calm', 'noisy')",nonstationary_seen,2.0,8.0
