#{"t_start": 1773838403.3636436, "env_id": "merge-v0"}
r,l,t,violation_count,near_miss_count,shield_count,action_correction_mean,reward_penalty_sum,ctx_id,ctx_tuple,regime_type,tau_violation,tau_near_miss
26.996543,200,21.480251,182,161,0,0.0,173.41726745754477,low|calm|clean,"('low', 'calm', 'clean')",nonstationary_seen,1.9799491167068484,2.6755370706319845
26.58495,200,36.458848,166,17,0,0.0,102.74847113158562,low|aggr|clean,"('low', 'aggr', 'clean')",nonstationary_seen,1.9935047948360443,6.403451237455011
67.186841,200,51.562274,169,5,0,0.0,89.07945829670884,low|calm|noisy,"('low', 'calm', 'noisy')",nonstationary_seen,1.9935047948360443,6.403451237455011
70.244683,200,67.293271,162,138,0,0.0,99.67201517045496,low|calm|clean,"('low', 'calm', 'clean')",nonstationary_seen,1.9799491167068484,2.6755370706319845
64.730344,148,78.277512,125,5,0,0.0,61.49235878866171,low|aggr|clean,"('low', 'aggr', 'clean')",nonstationary_seen,1.9935047948360443,6.403451237455011
81.865779,200,94.809035,149,5,0,0.0,73.00069332759834,low|calm|noisy,"('low', 'calm', 'noisy')",nonstationary_seen,1.9935047948360443,6.403451237455011
75.964412,159,107.917216,126,103,0,0.0,77.18487926691772,low|calm|clean,"('low', 'calm', 'clean')",nonstationary_seen,1.9799491167068484,2.6755370706319845
15.079241,152,119.714721,134,10,0,0.0,70.88805623970931,low|aggr|clean,"('low', 'aggr', 'clean')",nonstationary_seen,1.9935047948360443,6.403451237455011
35.640497,89,126.450082,70,0,0,0.0,31.41111269891265,low|calm|noisy,"('low', 'calm', 'noisy')",nonstationary_seen,1.9935047948360443,6.403451237455011
26.777086,200,141.32133,153,118,0,0.0,82.63422842442985,low|calm|clean,"('low', 'calm', 'clean')",nonstationary_seen,1.9799491167068484,2.6755370706319845
100.220855,196,157.530443,145,1,0,0.0,62.655363349281316,low|aggr|clean,"('low', 'aggr', 'clean')",nonstationary_seen,1.9935047948360443,6.403451237455011
-0.170908,2,157.699749,2,1,0,0.0,1.6263386234268546,low|calm|noisy,"('low', 'calm', 'noisy')",nonstationary_seen,1.9935047948360443,6.403451237455011
47.266834,200,172.769348,157,129,0,0.0,86.08537794262168,low|calm|clean,"('low', 'calm', 'clean')",nonstationary_seen,1.9799491167068484,2.6755370706319845
40.878012,200,187.887813,146,1,0,0.0,57.438184168003566,low|aggr|clean,"('low', 'aggr', 'clean')",nonstationary_seen,1.9935047948360443,6.403451237455011
90.100443,200,206.821019,132,1,0,0.0,48.446290774606226,low|calm|noisy,"('low', 'calm', 'noisy')",nonstationary_seen,1.9935047948360443,6.403451237455011
97.802573,200,221.987554,140,117,0,0.0,81.52956261068579,low|calm|clean,"('low', 'calm', 'clean')",nonstationary_seen,1.9799491167068484,2.6755370706319845
41.909516,61,227.278213,35,1,0,0.0,14.954237378798435,low|aggr|clean,"('low', 'aggr', 'clean')",nonstationary_seen,1.9935047948360443,6.403451237455011
61.246008,78,233.475207,49,0,0,0.0,17.116169952452196,low|calm|noisy,"('low', 'calm', 'noisy')",nonstationary_seen,1.9935047948360443,6.403451237455011
133.067428,200,249.403839,152,117,0,0.0,70.85789495736357,low|calm|clean,"('low', 'calm', 'clean')",nonstationary_seen,1.9799491167068484,2.6755370706319845
105.012655,200,266.872602,133,1,0,0.0,44.861230336986544,low|aggr|clean,"('low', 'aggr', 'clean')",nonstationary_seen,1.9935047948360443,6.403451237455011
142.039037,200,284.21488,135,0,0,0.0,38.641469047963675,low|calm|noisy,"('low', 'calm', 'noisy')",nonstationary_seen,1.9935047948360443,6.403451237455011
161.892904,200,300.1871,110,72,0,0.0,39.04883925199506,low|calm|clean,"('low', 'calm', 'clean')",nonstationary_seen,1.9799491167068484,2.6755370706319845
165.522008,200,317.544425,123,0,0,0.0,40.944098078906585,low|aggr|clean,"('low', 'aggr', 'clean')",nonstationary_seen,1.9935047948360443,6.403451237455011
182.468797,200,335.561467,103,0,0,0.0,26.08080095618967,low|calm|noisy,"('low', 'calm', 'noisy')",nonstationary_seen,1.9935047948360443,6.403451237455011
159.362862,200,352.278851,123,85,0,0.0,49.33544769436118,low|calm|clean,"('low', 'calm', 'clean')",nonstationary_seen,1.9799491167068484,2.6755370706319845
175.263929,200,368.403567,123,0,0,0.0,34.5409333941341,low|aggr|clean,"('low', 'aggr', 'clean')",nonstationary_seen,1.9935047948360443,6.403451237455011
177.025629,200,384.174583,109,0,0,0.0,30.113624083101794,low|calm|noisy,"('low', 'calm', 'noisy')",nonstationary_seen,1.9935047948360443,6.403451237455011
173.454994,200,400.513852,110,65,0,0.0,36.092084588110424,low|calm|clean,"('low', 'calm', 'clean')",nonstationary_seen,1.9799491167068484,2.6755370706319845
182.149282,200,416.904021,105,0,0,0.0,27.893250991404095,low|aggr|clean,"('low', 'aggr', 'clean')",nonstationary_seen,1.9935047948360443,6.403451237455011
185.085374,200,432.786531,105,0,0,0.0,23.11897595673803,low|calm|noisy,"('low', 'calm', 'noisy')",nonstationary_seen,1.9935047948360443,6.403451237455011
177.22218,200,447.560755,100,53,0,0.0,30.16521988779305,low|calm|clean,"('low', 'calm', 'clean')",nonstationary_seen,1.9799491167068484,2.6755370706319845
190.354929,200,462.499988,88,0,0,0.0,18.17733163356783,low|aggr|clean,"('low', 'aggr', 'clean')",nonstationary_seen,1.9935047948360443,6.403451237455011
188.84065,200,477.697184,85,1,0,0.0,20.10537354167553,low|calm|noisy,"('low', 'calm', 'noisy')",nonstationary_seen,1.9935047948360443,6.403451237455011
137.020963,200,492.670493,84,40,0,0.0,19.00550173521041,low|calm|clean,"('low', 'calm', 'clean')",nonstationary_seen,1.9799491167068484,2.6755370706319845
192.160164,200,511.280041,91,0,0,0.0,17.563432706296464,low|aggr|clean,"('low', 'aggr', 'clean')",nonstationary_seen,1.9935047948360443,6.403451237455011
192.09296,200,526.468932,86,0,0,0.0,17.136430286765115,low|calm|noisy,"('low', 'calm', 'noisy')",nonstationary_seen,1.9935047948360443,6.403451237455011
192.156998,200,542.936003,81,39,0,0.0,17.92531413048504,low|calm|clean,"('low', 'calm', 'clean')",nonstationary_seen,1.9799491167068484,2.6755370706319845
193.229298,200,557.700974,83,0,0,0.0,16.909788894355316,low|aggr|clean,"('low', 'aggr', 'clean')",nonstationary_seen,1.9935047948360443,6.403451237455011
193.555326,200,573.762899,72,0,0,0.0,16.45018820643427,low|calm|noisy,"('low', 'calm', 'noisy')",nonstationary_seen,1.9935047948360443,6.403451237455011
193.427632,200,591.358477,82,31,0,0.0,16.78232092946767,low|calm|clean,"('low', 'calm', 'clean')",nonstationary_seen,1.9799491167068484,2.6755370706319845
