episode_idx,step_idx,method,seed,ctx_id,ctx_tuple,proxy_cost,clearance,tau_violation,tau_near_miss,violation,near_miss,shielded,action_correction,reward_penalty
1,1,lilac_none,2,high|aggr|noisy,"('high', 'aggr', 'noisy')",3.3716577291488647,3.3716577291488647,2.0,8.0,1,0,0,0.0,0.0
1,2,lilac_none,2,high|aggr|noisy,"('high', 'aggr', 'noisy')",6.782363176345825,6.782363176345825,2.0,8.0,1,0,0,0.0,0.0
1,3,lilac_none,2,high|aggr|noisy,"('high', 'aggr', 'noisy')",3.3433291912078857,3.3433291912078857,2.0,8.0,1,0,0,0.0,0.0
1,4,lilac_none,2,high|aggr|noisy,"('high', 'aggr', 'noisy')",6.586636066436768,6.586636066436768,2.0,8.0,1,0,0,0.0,0.0
1,5,lilac_none,2,high|aggr|noisy,"('high', 'aggr', 'noisy')",2.7893189191818237,2.7893189191818237,2.0,8.0,1,0,0,0.0,0.0
1,6,lilac_none,2,high|aggr|noisy,"('high', 'aggr', 'noisy')",4.5728466510772705,4.5728466510772705,2.0,8.0,1,0,0,0.0,0.0
1,7,lilac_none,2,high|aggr|noisy,"('high', 'aggr', 'noisy')",2.301044225692749,2.301044225692749,2.0,8.0,1,0,0,0.0,0.0
1,8,lilac_none,2,high|aggr|noisy,"('high', 'aggr', 'noisy')",1.9070744514465332,1.9070744514465332,2.0,8.0,0,0,0,0.0,0.0
1,9,lilac_none,2,high|aggr|noisy,"('high', 'aggr', 'noisy')",5.001393556594849,5.001393556594849,2.0,8.0,1,0,0,0.0,0.0
1,10,lilac_none,2,high|aggr|noisy,"('high', 'aggr', 'noisy')",4.186469674110413,4.186469674110413,2.0,8.0,1,0,0,0.0,0.0
1,11,lilac_none,2,high|aggr|noisy,"('high', 'aggr', 'noisy')",0.7489488124847412,0.7489488124847412,2.0,8.0,0,0,0,0.0,0.0
1,12,lilac_none,2,high|aggr|noisy,"('high', 'aggr', 'noisy')",5.654024004936218,5.654024004936218,2.0,8.0,1,0,0,0.0,0.0
