episode_idx,step_idx,method,seed,ctx_id,ctx_tuple,proxy_cost,clearance,tau_violation,tau_near_miss,violation,near_miss,shielded,action_correction,reward_penalty
1,1,lilac_context,2,high|aggr|noisy,"('high', 'aggr', 'noisy')",3.3716577291488647,3.3716577291488647,1.9607515096664432,2.707141721248626,1,1,0,0.0,0.41917815566062927
1,2,lilac_context,2,high|aggr|noisy,"('high', 'aggr', 'noisy')",6.782363176345825,6.782363176345825,1.9607515096664432,2.707141721248626,1,1,0,0.0,1.6129250621795654
1,3,lilac_context,2,high|aggr|noisy,"('high', 'aggr', 'noisy')",3.3433291912078857,3.3433291912078857,1.9607515096664432,2.707141721248626,1,1,0,0.0,0.4092631673812866
1,4,lilac_context,2,high|aggr|noisy,"('high', 'aggr', 'noisy')",6.586636066436768,6.586636066436768,1.9607515096664432,2.707141721248626,1,1,0,0.0,1.5444205737113952
1,5,lilac_context,2,high|aggr|noisy,"('high', 'aggr', 'noisy')",2.7893189191818237,2.7893189191818237,1.9607515096664432,2.707141721248626,1,1,0,0.0,0.2153595721721649
1,6,lilac_context,2,high|aggr|noisy,"('high', 'aggr', 'noisy')",4.5728466510772705,4.5728466510772705,1.9607515096664432,2.707141721248626,1,1,0,0.0,0.8395942783355712
1,7,lilac_context,2,high|aggr|noisy,"('high', 'aggr', 'noisy')",2.301044225692749,2.301044225692749,1.9607515096664432,2.707141721248626,1,0,0,0.0,0.08507317900657646
1,8,lilac_context,2,high|aggr|noisy,"('high', 'aggr', 'noisy')",1.9070744514465332,1.9070744514465332,1.9607515096664432,2.707141721248626,0,0,0,0.0,0.0
1,9,lilac_context,2,high|aggr|noisy,"('high', 'aggr', 'noisy')",5.001393556594849,5.001393556594849,1.9607515096664432,2.707141721248626,1,1,0,0.0,0.9895856952667236
1,10,lilac_context,2,high|aggr|noisy,"('high', 'aggr', 'noisy')",4.186469674110413,4.186469674110413,1.9607515096664432,2.707141721248626,1,1,0,0.0,0.7043623363971709
1,11,lilac_context,2,high|aggr|noisy,"('high', 'aggr', 'noisy')",0.7489488124847412,0.7489488124847412,1.9607515096664432,2.707141721248626,0,0,0,0.0,0.0
1,12,lilac_context,2,high|aggr|noisy,"('high', 'aggr', 'noisy')",5.654024004936218,5.654024004936218,1.9607515096664432,2.707141721248626,1,1,0,0.0,1.218006352186203
1,13,lilac_context,2,high|aggr|noisy,"('high', 'aggr', 'noisy')",5.818016052246094,5.818016052246094,1.9607515096664432,2.707141721248626,1,1,0,0.0,1.2754035687446594
1,14,lilac_context,2,high|aggr|noisy,"('high', 'aggr', 'noisy')",2.4414665699005127,2.4414665699005127,1.9607515096664432,2.707141721248626,1,0,0,0.0,0.12017876505851738
1,15,lilac_context,2,high|aggr|noisy,"('high', 'aggr', 'noisy')",6.316648006439209,6.316648006439209,1.9607515096664432,2.707141721248626,1,1,0,0.0,1.4499247527122496
1,16,lilac_context,2,high|aggr|noisy,"('high', 'aggr', 'noisy')",5.8057661056518555,5.8057661056518555,1.9607515096664432,2.707141721248626,1,1,0,0.0,1.271116087436676
1,17,lilac_context,2,high|aggr|noisy,"('high', 'aggr', 'noisy')",5.269704580307007,5.269704580307007,1.9607515096664432,2.707141721248626,1,1,0,0.0,1.083494553565979
1,18,lilac_context,2,high|aggr|noisy,"('high', 'aggr', 'noisy')",1.98810875415802,1.98810875415802,1.9607515096664432,2.707141721248626,1,0,0,0.0,0.006839311122894209
1,19,lilac_context,2,high|aggr|noisy,"('high', 'aggr', 'noisy')",1.2207913398742676,1.2207913398742676,1.9607515096664432,2.707141721248626,0,0,0,0.0,0.0
1,20,lilac_context,2,high|aggr|noisy,"('high', 'aggr', 'noisy')",2.9144740104675293,2.9144740104675293,1.9607515096664432,2.707141721248626,1,1,0,0.0,0.25916385412216186
1,21,lilac_context,2,high|aggr|noisy,"('high', 'aggr', 'noisy')",3.71804416179657,3.71804416179657,1.9607515096664432,2.707141721248626,1,1,0,0.0,0.540413407087326
1,22,lilac_context,2,high|aggr|noisy,"('high', 'aggr', 'noisy')",1.9994641542434692,1.9994641542434692,1.9607515096664432,2.707141721248626,1,0,0,0.0,0.009678161144256514
1,23,lilac_context,2,high|aggr|noisy,"('high', 'aggr', 'noisy')",3.086804151535034,3.086804151535034,1.9607515096664432,2.707141721248626,1,1,0,0.0,0.31947940349578857
1,24,lilac_context,2,high|aggr|noisy,"('high', 'aggr', 'noisy')",3.542290449142456,3.542290449142456,1.9607515096664432,2.707141721248626,1,1,0,0.0,0.47889960765838624
1,25,lilac_context,2,high|aggr|noisy,"('high', 'aggr', 'noisy')",7.133935928344727,7.133935928344727,1.9607515096664432,2.707141721248626,1,1,0,0.0,1.7359755253791809
